,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.603088,14.1300,16.6700,13.5000,14.3100,53083293,793347546.0000
1,2019-05-31,sh.603088,14.1500,14.9700,12.6300,14.4900,27247484,375019902.0000
2,2019-06-28,sh.603088,14.5500,15.3800,10.1000,10.4600,39891222,474088408.0000
3,2019-07-31,sh.603088,10.5500,10.7200,9.2800,9.8800,32444454,324152493.0000
4,2019-08-30,sh.603088,9.8800,9.9600,8.2800,8.7700,30234169,268563169.0000
5,2019-09-30,sh.603088,8.7200,9.5600,8.7000,9.4100,32200596,294720290.0000
6,2019-10-31,sh.603088,9.4100,9.5700,8.8300,9.1000,28807722,267664405.0000
7,2019-11-29,sh.603088,9.0900,9.2500,7.9100,8.2100,25836193,214448490.0000
8,2019-12-31,sh.603088,8.2100,9.2600,8.1800,8.8800,34846584,304605083.0000
9,2020-01-23,sh.603088,8.9400,10.0900,8.8500,9.6800,34332643,324428975.0000
10,2020-02-28,sh.603088,8.7100,9.6000,8.1000,8.6100,39966830,357688634.0000
11,2020-03-31,sh.603088,8.7500,10.3600,8.6100,8.8600,77691087,742196823.0000
12,2020-04-30,sh.603088,8.8000,11.4000,8.7000,11.2200,114082368,1168709314.0000
13,2020-05-29,sh.603088,11.2600,12.3700,10.9000,11.2600,97471003,1126303206.0000
14,2020-06-30,sh.603088,11.3000,12.9800,7.8500,8.0600,92370815,1027645672.0000
15,2020-07-31,sh.603088,8.1400,9.6100,7.9100,8.9800,121879789,1062972988.1000
16,2020-08-31,sh.603088,9.0200,10.7500,8.7000,9.8200,97425030,943789110.5800
17,2020-09-30,sh.603088,9.8800,10.2800,8.2700,8.5600,64940186,607270558.8100
18,2020-10-30,sh.603088,8.6500,8.9900,7.8200,7.8400,34423349,293030728.4500
19,2020-11-30,sh.603088,7.8000,8.7500,7.7700,8.3000,32209747,266108841.1200
20,2020-12-31,sh.603088,8.3200,8.9000,7.6100,7.7400,31540580,259267227.7600
21,2021-01-29,sh.603088,7.7500,7.9300,6.9000,6.9600,16209701,120013249.1300
22,2021-02-26,sh.603088,7.0000,7.0600,6.3900,7.0000,11994365,81438305.6600
23,2021-03-31,sh.603088,7.0000,7.3400,6.9000,7.2000,15340471,110010498.7000
24,2021-04-30,sh.603088,7.1500,10.4500,7.0900,8.7500,100527103,866963382.5600
25,2021-05-31,sh.603088,8.0800,9.3000,7.8300,9.1700,148643768,1254007869.6700
26,2021-06-30,sh.603088,9.2000,9.3100,5.4500,5.5700,104082738,631116552.3400
27,2021-07-30,sh.603088,5.5800,5.6800,4.9100,5.1900,59776843,323508665.1700
28,2021-08-31,sh.603088,5.1800,6.7500,5.1700,6.4300,140940963,861555501.6600
29,2021-09-30,sh.603088,6.3500,9.3900,6.1700,7.5000,372456129,2883108230.0700
30,2021-10-29,sh.603088,7.8600,10.4300,7.6100,9.5600,353330576,3221128337.0800
31,2021-11-30,sh.603088,10.0000,16.3400,9.7600,14.4100,692368086,9119253996.8100
32,2021-12-31,sh.603088,14.5000,15.1500,10.8000,11.1400,293780780,3675808727.3800
33,2022-01-28,sh.603088,11.1400,11.3800,9.0800,10.0000,130791282,1325284616.3300
34,2022-02-28,sh.603088,10.3000,11.8700,8.9200,10.7200,203914740,2130627133.0200
35,2022-03-31,sh.603088,10.8500,11.9800,9.2800,9.8700,235521539,2532546921.7600
36,2022-04-29,sh.603088,9.7900,10.1600,6.7000,7.8400,94467448,809434779.7800
37,2022-05-31,sh.603088,7.8500,9.4300,6.3500,6.5300,90932217,782095673.4800
38,2022-06-30,sh.603088,6.4500,8.5500,6.3700,7.3100,312655419,2331554953.1900
39,2022-07-29,sh.603088,7.3000,10.6400,7.0200,9.8000,568083899,5110370961.8800
40,2022-08-31,sh.603088,9.6900,11.4600,9.0800,9.3200,737796221,7586968861.5600
41,2022-09-30,sh.603088,9.3300,10.3400,7.7000,7.7200,220994753,1969709965.1500
42,2022-10-31,sh.603088,7.7300,8.7900,7.4000,8.2000,137844913,1137799601.9900
43,2022-11-30,sh.603088,8.2800,8.8800,7.6000,7.8100,170180634,1404395570.6400
44,2022-12-30,sh.603088,7.8900,7.9700,6.9700,7.2000,71373781,539278163.0900
45,2023-01-31,sh.603088,7.2100,9.5000,7.2000,9.2200,265485481,2272820821.8500
46,2023-02-28,sh.603088,9.2800,9.8900,8.8600,8.9700,258963139,2413944990.1800
47,2023-03-31,sh.603088,8.9700,9.1000,8.0000,8.4800,114794834,976870068.7400
48,2023-04-28,sh.603088,8.4700,8.8500,7.4900,7.9300,129829026,1076876442.8800
49,2023-05-31,sh.603088,7.9300,8.3300,7.5700,7.8900,87519330,698710042.1200
50,2023-06-30,sh.603088,7.8500,8.4500,7.4500,8.3800,91581507,731273579.1500
51,2023-07-31,sh.603088,8.3700,9.1400,7.8500,8.8000,247200466,2103480566.6900
52,2023-08-31,sh.603088,8.7500,9.9100,8.6100,9.3100,206524755,1891917211.2400
53,2023-09-28,sh.603088,9.2800,9.6500,8.8300,9.2700,101474766,937052500.4500
54,2023-10-31,sh.603088,9.3000,9.3300,7.3600,7.7800,148846754,1192911813.6200
55,2023-11-30,sh.603088,7.7800,8.7600,7.7200,8.3800,175598834,1467988640.9100
56,2023-12-29,sh.603088,8.3700,8.9700,7.8800,8.6200,180729751,1517905959.2100
57,2024-01-31,sh.603088,8.6000,8.6700,6.6600,6.6600,139340489,1078386892.7600
58,2024-02-29,sh.603088,6.5800,7.6000,5.2000,7.1500,173908409,1165156170.6800
59,2024-03-29,sh.603088,7.2300,8.1500,7.0100,7.9900,200967274,1526879906.7200
