,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600217,6.2200,7.4600,6.0200,6.5500,290643764,1942958016.0000
1,2019-05-31,sh.600217,6.2500,6.5500,5.6200,6.4900,146968809,888686443.0000
2,2019-06-28,sh.600217,6.4900,8.1500,5.8400,7.2300,887441511,6501811059.0000
3,2019-07-31,sh.600217,7.3700,7.5300,5.4200,5.6000,728975994,4699364192.0000
4,2019-08-30,sh.600217,5.6000,5.8800,5.1200,5.3800,402528050,2213293317.0000
5,2019-09-30,sh.600217,5.4500,5.9100,5.1200,5.1900,236112857,1316987210.0000
6,2019-10-31,sh.600217,5.1400,5.4700,5.0700,5.2300,128400135,682590325.0000
7,2019-11-29,sh.600217,5.2100,5.3100,5.0300,5.0900,98242068,505943442.0000
8,2019-12-31,sh.600217,5.0700,5.3700,5.0200,5.1200,165545169,857294348.0000
9,2020-01-23,sh.600217,5.1600,6.1500,5.1200,5.7400,467121161,2627499525.0000
10,2020-02-28,sh.600217,5.1700,6.5000,5.1100,5.8500,519996354,3022608024.0000
11,2020-03-31,sh.600217,5.9100,6.6100,5.0400,5.2000,345172715,2013961718.0000
12,2020-04-30,sh.600217,5.2000,5.8600,5.0300,5.7500,278306960,1515268122.0000
13,2020-05-29,sh.600217,5.7000,6.0700,4.9800,5.0700,314275886,1773531726.0000
14,2020-06-30,sh.600217,5.0600,5.2900,4.6400,4.8200,210709078,1068529151.0000
15,2020-07-31,sh.600217,4.8300,5.5300,4.7300,5.2300,490950020,2546859041.5400
16,2020-08-31,sh.600217,5.2100,6.3800,5.2100,5.7100,654826718,3855289415.8500
17,2020-09-30,sh.600217,5.7500,5.8700,5.0400,5.0900,202227790,1100752407.8300
18,2020-10-30,sh.600217,5.1200,5.3400,5.0200,5.0900,106201213,549914923.1600
19,2020-11-30,sh.600217,5.0600,5.6400,5.0000,5.4000,214401129,1149311268.9500
20,2020-12-31,sh.600217,5.4000,6.5000,5.3000,5.7400,460740926,2668209539.9000
21,2021-01-29,sh.600217,5.5900,6.2400,4.8000,4.8700,316538075,1776247705.7400
22,2021-02-26,sh.600217,4.8100,5.3200,4.4100,5.0800,185722504,894351617.7500
23,2021-03-31,sh.600217,5.1400,6.4600,5.1200,5.5200,767662317,4392624966.6900
24,2021-04-30,sh.600217,5.4400,5.6000,4.9500,5.0300,251006296,1317520199.2800
25,2021-05-31,sh.600217,5.0400,5.5800,4.9800,5.4600,349888508,1869945407.2800
26,2021-06-30,sh.600217,5.4500,5.4600,4.9500,5.0800,191690548,987204509.8700
27,2021-07-30,sh.600217,5.0800,5.5000,4.7600,5.0500,312540447,1622754179.0200
28,2021-08-31,sh.600217,5.0500,6.1400,5.0200,5.8300,635843929,3573873666.0100
29,2021-09-30,sh.600217,5.8300,6.3500,5.2300,5.2900,894625103,5313418442.0100
30,2021-10-29,sh.600217,5.4000,5.5300,4.9000,5.1300,190450270,986414654.2000
31,2021-11-30,sh.600217,5.1400,5.3700,5.0300,5.3100,261155486,1357034024.0500
32,2021-12-31,sh.600217,5.3600,7.9600,5.2700,7.5700,1185427413,7798653295.7300
