,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600841,9.3300,10.1500,8.1600,8.2900,105492342,1008899871.0000
1,2019-05-31,sh.600841,8.1600,8.1600,7.3100,7.8600,32756063,252255375.0000
2,2019-06-28,sh.600841,7.8600,8.6900,7.3800,8.0600,25833477,205582766.0000
3,2019-07-31,sh.600841,8.1400,8.5500,7.5000,7.7000,18375984,145427056.0000
4,2019-08-30,sh.600841,7.6700,7.7600,7.0300,7.4100,18178217,134207120.0000
5,2019-09-30,sh.600841,7.3100,7.8100,7.1200,7.3000,26948322,204206057.0000
6,2019-10-31,sh.600841,7.2800,7.4100,6.9300,6.9600,15330823,110108270.0000
7,2019-11-29,sh.600841,7.0100,7.0500,6.6100,6.7800,10654977,72610251.0000
8,2019-12-31,sh.600841,6.7900,7.1100,6.7200,7.0700,14477870,100750356.0000
9,2020-01-23,sh.600841,7.1000,7.6300,6.7900,6.9700,26962003,197256538.0000
10,2020-02-28,sh.600841,6.2700,6.6900,5.6800,6.2600,26008060,166043187.0000
11,2020-03-31,sh.600841,6.4200,7.8000,6.1500,6.5300,58806980,408842474.0000
12,2020-04-30,sh.600841,6.5300,7.4300,6.4000,7.1000,29571388,206108373.0000
13,2020-05-29,sh.600841,7.0200,7.6000,6.9100,7.5600,25000642,180599343.0000
14,2020-06-30,sh.600841,7.4900,7.7000,6.8600,6.9700,29376267,212025377.0000
15,2020-07-31,sh.600841,6.9700,8.5300,6.9000,7.6800,64351559,496289225.2300
16,2020-08-31,sh.600841,7.6800,9.6500,7.6500,9.2900,80836747,703694243.1000
17,2020-09-30,sh.600841,9.2500,10.9100,8.6000,9.2000,131023125,1267519871.1400
18,2020-10-30,sh.600841,8.9100,9.2400,7.7900,8.0100,46468446,401162757.0500
19,2020-11-30,sh.600841,8.0700,10.2500,7.7700,9.7000,71024222,643013674.5200
20,2020-12-31,sh.600841,9.2100,11.1300,9.0700,10.8100,72479510,722439388.4200
21,2021-01-29,sh.600841,11.8900,13.0800,7.9600,8.3000,101316955,983321278.9800
22,2021-02-26,sh.600841,8.3100,9.0900,7.9300,8.7000,30365921,259275273.9400
23,2021-03-31,sh.600841,8.7100,10.5900,8.5000,10.2000,110159700,1049657140.5400
24,2021-04-30,sh.600841,10.2000,10.3800,8.6400,8.7300,74394044,700806758.2000
25,2021-05-31,sh.600841,8.7300,9.3600,8.5500,9.1300,32664269,293273884.2100
26,2021-06-30,sh.600841,9.1600,10.3800,8.7500,9.1100,84468168,800315519.3800
27,2021-07-30,sh.600841,9.1400,10.5400,8.7000,9.3400,118844958,1160664817.2400
28,2021-08-31,sh.600841,9.3200,11.3300,9.2600,10.6400,130785997,1380463227.5800
29,2021-09-30,sh.600841,10.5800,14.1100,10.2200,11.9700,224246632,2744343211.3900
30,2021-10-29,sh.600841,12.1900,12.3500,9.8800,10.2800,74067852,812550452.4200
31,2021-11-30,sh.600841,10.2800,14.4200,9.9300,13.8500,126511406,1512060175.0000
32,2021-12-31,sh.600841,13.6400,14.3000,11.3200,11.8300,123418625,1562049030.3600
33,2022-01-28,sh.600841,11.8800,13.0600,10.4000,10.5600,64307413,762073294.0100
34,2022-02-28,sh.600841,10.8500,11.7200,10.6900,10.8700,30522977,339356252.5600
35,2022-03-31,sh.600841,10.9400,11.4300,9.6300,10.7700,71708834,776834990.9700
36,2022-04-29,sh.600841,10.7400,10.7500,7.6000,7.8600,37531801,342522581.5400
37,2022-05-31,sh.600841,7.7500,8.4900,6.5700,8.2300,546133268,4130340660.9200
38,2022-06-30,sh.600841,8.1400,9.6300,7.4000,8.6600,594536193,4972752594.3300
39,2022-07-29,sh.600841,8.6200,9.2700,7.6200,8.1100,299749292,2522027435.8500
40,2022-08-31,sh.600841,8.1100,8.5000,7.0300,7.5800,260551587,2039580182.5200
41,2022-09-30,sh.600841,7.6800,7.9500,6.2000,6.2000,144675492,1047114462.9100
42,2022-10-31,sh.600841,6.1800,6.8000,5.8000,6.1500,77891842,492875203.9200
43,2022-11-30,sh.600841,6.1600,6.8500,6.1600,6.7900,89077266,583070828.5800
44,2022-12-30,sh.600841,6.8900,7.0500,6.0500,6.0700,96868080,642683504.5800
45,2023-01-31,sh.600841,6.1100,6.4900,6.0700,6.3800,49277824,307376912.4000
46,2023-02-28,sh.600841,6.3800,7.4600,6.3600,7.3400,255824212,1803180208.0600
47,2023-03-31,sh.600841,7.3400,7.4200,6.3900,6.6300,97912233,671302494.9200
48,2023-04-28,sh.600841,6.7300,6.8400,6.1200,6.3600,74692128,488852797.0300
49,2023-05-31,sh.600841,6.3000,6.4500,6.0300,6.1000,55536621,346421659.4700
50,2023-06-30,sh.600841,6.1000,6.3300,5.9100,6.1000,54548441,330760851.8500
51,2023-07-31,sh.600841,6.1000,6.4800,5.9400,6.4400,85267006,532684245.3800
52,2023-08-31,sh.600841,6.4600,6.6300,5.5000,5.7800,83696395,507096430.2500
53,2023-09-28,sh.600841,5.8100,6.0800,5.7500,5.8900,72449097,430539727.6000
54,2023-10-31,sh.600841,5.9700,6.1500,5.4900,5.9500,73781930,434751169.9000
55,2023-11-30,sh.600841,5.9700,6.6500,5.9100,6.4800,117307428,741057671.8500
56,2023-12-29,sh.600841,6.4700,7.0700,5.8900,5.9100,228020902,1466769135.2600
57,2024-01-31,sh.600841,5.8900,6.0100,4.5900,4.8000,212453592,1138848447.5300
58,2024-02-29,sh.600841,4.7500,4.7900,2.9200,4.4200,248270263,970218145.1200
59,2024-03-29,sh.600841,4.4300,6.9700,4.0200,5.0500,366292997,1885725715.2700
