,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.601012,26.0000,28.9000,21.8300,22.7000,535500052,13409253010.0000
1,2019-05-31,sh.601012,21.8100,25.6000,21.1900,23.8300,746731763,17666995797.0000
2,2019-06-28,sh.601012,23.6800,24.0800,20.3700,23.1100,519395218,11783868680.0000
3,2019-07-31,sh.601012,23.6900,26.3000,20.5800,25.7300,781449600,18388727466.0000
4,2019-08-30,sh.601012,25.7300,28.4500,24.0500,27.6500,929773622,24221708553.0000
5,2019-09-30,sh.601012,27.6800,29.4800,25.7600,26.2300,818151909,22678047425.0000
6,2019-10-31,sh.601012,25.7900,27.0500,22.4000,22.8400,767461524,18549178025.0000
7,2019-11-29,sh.601012,22.8000,24.1300,21.1000,23.8500,828320773,18782557340.0000
8,2019-12-31,sh.601012,24.3200,26.0800,23.9600,24.8300,750359231,18701649310.0000
9,2020-01-23,sh.601012,25.0800,30.2300,25.0500,29.0500,769786814,21763333468.0000
10,2020-02-28,sh.601012,26.1500,35.4000,26.1500,30.7000,1326315439,42524963303.0000
11,2020-03-31,sh.601012,30.9200,32.2200,21.7500,24.8400,1430128524,37790535606.0000
12,2020-04-30,sh.601012,24.6600,31.4200,23.7600,30.8100,1147161280,31220805027.0000
13,2020-05-29,sh.601012,30.4100,33.3000,29.9000,32.4100,714895002,22425737095.0000
14,2020-06-30,sh.601012,32.9000,41.1300,30.9400,40.7300,829274248,28672917143.0000
15,2020-07-31,sh.601012,41.2200,57.9700,40.4500,56.8000,1523021805,74807225972.3200
16,2020-08-31,sh.601012,58.2000,65.6700,51.3000,63.2800,1139630925,65395427136.5400
17,2020-09-30,sh.601012,63.3000,76.9900,59.7200,75.0100,1223153785,85730539493.5400
18,2020-10-30,sh.601012,80.2700,83.2700,65.7000,75.9900,981132903,73452283411.5300
19,2020-11-30,sh.601012,70.5100,76.9000,62.0000,68.7000,1417148288,98159428061.2200
20,2020-12-31,sh.601012,68.9500,94.7000,67.6000,92.2000,1418365651,116688746111.3000
21,2021-01-29,sh.601012,92.2000,125.0000,92.2000,107.5500,1902800008,207225191713.6500
22,2021-02-26,sh.601012,106.0000,125.6800,99.0000,104.4600,1191934432,133399279915.8600
23,2021-03-31,sh.601012,107.5000,113.5000,75.0100,88.0000,1820257661,160831681217.7000
24,2021-04-30,sh.601012,89.2500,100.5800,80.5000,99.4000,1302248073,116746465160.9600
25,2021-05-31,sh.601012,98.9700,103.7000,92.3700,102.1000,898985166,87912791488.8000
26,2021-06-30,sh.601012,102.2500,112.0000,78.8000,88.8400,1601759375,153958354221.2100
27,2021-07-30,sh.601012,88.8800,95.4500,80.3300,85.9200,2270784253,200953248778.9900
28,2021-08-31,sh.601012,84.8500,98.5800,77.1100,89.4600,2314081454,202279563537.5000
29,2021-09-30,sh.601012,87.6000,91.3000,78.5200,82.4800,1525702612,127385076472.4200
30,2021-10-29,sh.601012,83.2000,97.8800,77.2600,97.6900,1385185976,119527887503.1900
31,2021-11-30,sh.601012,97.4900,103.3000,85.4200,87.4200,1996085606,185604843968.2500
32,2021-12-31,sh.601012,85.7700,89.2300,77.2600,86.2000,1544848216,128299316826.1200
33,2022-01-28,sh.601012,86.4800,88.0200,67.2000,70.1100,979247669,76717575981.4000
34,2022-02-28,sh.601012,71.6000,77.8500,63.5400,77.6700,1061534258,74796571719.1000
35,2022-03-31,sh.601012,80.5000,83.5900,71.6300,72.1900,1553405273,122649063507.5200
36,2022-04-29,sh.601012,71.0000,74.3300,56.2000,67.9600,1148866068,74878892804.3500
37,2022-05-31,sh.601012,68.3200,79.2900,66.3600,79.2000,989692569,71658346376.6200
38,2022-06-30,sh.601012,79.2000,80.1700,57.0000,66.6300,1860719975,116359744820.6200
39,2022-07-29,sh.601012,67.4800,68.0000,58.6000,61.5000,1558190974,96479903990.9500
40,2022-08-31,sh.601012,61.7000,61.8000,50.8300,51.2000,1995580077,112264024555.4400
41,2022-09-30,sh.601012,51.3000,54.2800,47.4700,47.9100,1240797341,62662930814.2500
42,2022-10-31,sh.601012,48.2500,52.1800,45.0800,47.9800,1210867530,58895930665.0900
43,2022-11-30,sh.601012,48.5100,53.3600,44.0300,45.7800,1802256455,87085330845.5900
44,2022-12-30,sh.601012,46.5100,48.4000,39.5000,42.2600,1545174393,68710564413.7100
45,2023-01-31,sh.601012,42.0600,48.8200,40.4300,48.1500,1560581673,68794440722.8800
46,2023-02-28,sh.601012,48.4800,49.4800,42.9000,44.2400,1311435184,59967667265.1500
47,2023-03-31,sh.601012,44.2400,45.3400,38.4000,40.4100,1495518341,61959848191.1500
48,2023-04-28,sh.601012,40.7500,41.5000,34.4500,34.8700,1496051637,57029757196.7200
49,2023-05-31,sh.601012,34.5900,35.0400,28.7800,28.8200,1936542430,62653635915.2500
50,2023-06-30,sh.601012,28.8200,29.8800,27.0100,28.6700,2531255788,72088673538.0800
51,2023-07-31,sh.601012,28.6700,31.3100,27.3200,29.8500,2697177209,79248930933.9200
52,2023-08-31,sh.601012,29.8500,31.2000,24.7900,26.5500,2822043849,79717719733.2100
53,2023-09-28,sh.601012,26.7100,28.4500,25.1800,27.2800,1970809264,52881576902.5600
54,2023-10-31,sh.601012,27.1500,27.6000,23.3600,24.1300,1588861525,40534476911.2200
55,2023-11-30,sh.601012,23.9500,24.6400,21.1900,21.2300,2460648883,57251917485.1600
56,2023-12-29,sh.601012,21.1000,23.2000,20.0100,22.9000,2416099272,51301303425.0100
57,2024-01-31,sh.601012,22.6100,22.8900,19.3500,19.3500,3385295028,73972694897.8400
58,2024-02-29,sh.601012,19.0900,21.8400,17.6000,21.2400,1914969674,38409088156.1100
59,2024-03-29,sh.601012,21.5000,22.5600,19.2800,19.5100,2565833443,54373641084.8700
