,date,code,open,high,low,close,volume,amount
0,2019-04-30,sz.000995,4.5100,8.8000,4.4700,7.4700,111260084,732397379.6200
1,2019-05-31,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
2,2019-06-28,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
3,2019-07-31,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
4,2019-08-30,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
5,2019-09-30,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
6,2019-10-31,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
7,2019-11-29,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
8,2019-12-31,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
9,2020-01-23,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
10,2020-02-28,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
11,2020-03-31,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
12,2020-04-30,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
13,2020-05-29,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
14,2020-06-30,sz.000995,7.4700,7.4700,7.4700,7.4700,0,0.0000
15,2020-07-31,sz.000995,7.4700,7.4700,7.4700,7.4700,,
16,2020-08-31,sz.000995,7.4700,7.4700,7.4700,7.4700,,
17,2020-09-30,sz.000995,7.4700,7.4700,7.4700,7.4700,,
18,2020-10-30,sz.000995,7.4700,7.4700,7.4700,7.4700,,
19,2020-11-30,sz.000995,7.4700,7.4700,7.4700,7.4700,,
20,2020-12-31,sz.000995,25.0000,37.5000,23.0000,31.9000,410401843,12523311496.0900
21,2021-01-29,sz.000995,31.0200,33.9600,19.1300,19.2300,358642249,9460572369.9900
22,2021-02-26,sz.000995,19.0000,21.7000,16.4900,20.8100,228468679,4328480678.3900
23,2021-03-31,sz.000995,20.9600,22.4500,16.9700,18.3000,366661186,7013318391.4100
24,2021-04-30,sz.000995,18.2000,22.2300,16.9000,17.9800,332036397,6429081403.4200
25,2021-05-31,sz.000995,17.5500,23.2400,17.4100,23.2400,319615391,6395735492.1400
26,2021-06-30,sz.000995,23.2300,37.6700,23.0000,29.2100,731369558,22997106802.9200
27,2021-07-30,sz.000995,28.8500,30.2500,20.5200,21.4800,403208691,10757189856.6300
28,2021-08-31,sz.000995,21.0100,31.5300,20.7100,24.4300,530166318,14292669736.4900
29,2021-09-30,sz.000995,24.5300,31.7600,23.9600,25.9600,490284402,13862687340.8800
30,2021-10-29,sz.000995,25.9600,28.5000,23.9900,24.1500,158588772,4065334952.9900
31,2021-11-30,sz.000995,23.6200,24.8100,21.7000,23.1300,160303218,3740248745.4600
32,2021-12-31,sz.000995,23.2900,30.0000,23.2700,25.1100,312253087,8123413932.4600
33,2022-01-28,sz.000995,24.9900,24.9900,16.7300,16.7300,127797200,2929250014.8500
34,2022-02-28,sz.000995,15.0600,17.8000,13.5500,15.6600,205620161,3255861812.6200
35,2022-03-31,sz.000995,15.7900,16.5000,12.2000,13.2200,190182852,2769522994.9300
36,2022-04-29,sz.000995,12.9700,20.9700,12.7000,14.2700,430225169,7330656185.9300
37,2022-05-31,sz.000995,13.5600,16.9300,12.2400,15.2200,176925515,2591537546.3500
38,2022-06-30,sz.000995,15.3100,17.8800,15.2800,17.3100,139537581,2325497341.8700
39,2022-07-29,sz.000995,17.2200,19.9800,16.7000,18.2600,117595131,2150048399.6400
40,2022-08-31,sz.000995,18.2200,18.4300,16.7000,17.2500,77111202,1338143624.5700
41,2022-09-30,sz.000995,17.1500,17.4000,14.5800,16.0200,73724834,1183740465.9300
42,2022-10-31,sz.000995,15.9500,15.9500,14.3800,14.9500,41748460,633432432.4900
43,2022-11-30,sz.000995,15.0000,17.6000,14.8500,16.9900,74652718,1207768384.7700
44,2022-12-30,sz.000995,17.2200,18.1800,15.6600,16.5500,56073700,950040646.0400
45,2023-01-31,sz.000995,16.4500,19.5100,16.4500,18.1000,48663213,874582220.9400
46,2023-02-28,sz.000995,17.8500,19.6000,17.5300,19.3000,46079226,861714977.1400
47,2023-03-31,sz.000995,19.3300,19.3600,16.7800,16.8400,42621888,759432055.3500
48,2023-04-28,sz.000995,16.8200,18.8000,16.7600,18.5500,35636038,636162772.4800
49,2023-05-31,sz.000995,18.9900,19.4800,17.2400,18.2500,46541772,844351615.8400
50,2023-06-30,sz.000995,18.2800,18.3000,16.8000,17.5200,30555459,535663589.6000
51,2023-07-31,sz.000995,17.4000,17.4700,15.5300,17.0500,27967015,464951544.7200
52,2023-08-31,sz.000995,17.0100,21.6900,15.7100,16.9700,159134544,3012038111.0500
53,2023-09-28,sz.000995,16.9600,19.5900,16.0200,16.4100,152913786,2741160236.3600
54,2023-10-31,sz.000995,16.4100,16.4100,14.6900,15.8300,54069317,833679680.8300
55,2023-11-30,sz.000995,16.5000,17.4300,15.3500,16.7000,94325184,1545797969.1000
56,2023-12-29,sz.000995,16.6300,18.3800,15.0000,17.4000,142461181,2393584038.6100
57,2024-01-31,sz.000995,17.3500,17.4500,13.0000,13.0000,132104964,2095224301.2700
58,2024-02-29,sz.000995,12.8700,13.4600,9.6300,12.4000,84789726,993195909.1900
59,2024-03-29,sz.000995,12.4000,13.7500,11.8600,12.3800,84211125,1080071281.0600
