,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600838,7.5300,8.6600,6.9100,7.1600,201055178,1604078310.0000
1,2019-05-31,sh.600838,7.0000,7.4800,6.5200,7.0800,77430517,539987191.0000
2,2019-06-28,sh.600838,7.0600,7.1200,6.6700,7.0800,52864150,366326356.0000
3,2019-07-31,sh.600838,7.1300,7.2300,6.7500,6.8900,51056228,355621059.0000
4,2019-08-30,sh.600838,6.9000,6.9000,6.2000,6.4400,51519039,335357693.0000
5,2019-09-30,sh.600838,6.4500,6.9200,6.3900,6.5200,55728547,372150573.0000
6,2019-10-31,sh.600838,6.5400,6.7400,6.2500,6.3100,33426249,216046716.0000
7,2019-11-29,sh.600838,6.3000,6.3800,5.8700,5.9200,24119196,146728653.0000
8,2019-12-31,sh.600838,5.9300,6.4500,5.8900,6.3800,60071163,374949991.0000
9,2020-01-23,sh.600838,6.4000,6.5500,5.7200,5.8800,47881808,304389418.0000
10,2020-02-28,sh.600838,5.2900,5.7400,4.7700,5.2900,76359165,410532157.0000
11,2020-03-31,sh.600838,5.3000,6.3400,5.2100,6.3000,289707665,1702301145.0000
12,2020-04-30,sh.600838,6.1800,6.9200,5.6300,5.8600,408316464,2575194013.0000
13,2020-05-29,sh.600838,5.8000,6.8500,5.6700,6.5900,266680421,1646282821.0000
14,2020-06-30,sh.600838,6.6100,8.2200,6.4500,7.9900,604562584,4391429535.0000
15,2020-07-31,sh.600838,7.9200,9.9900,7.3200,7.7000,572440964,4887862647.9400
16,2020-08-31,sh.600838,7.7600,7.9800,7.1500,7.3600,136880285,1043188079.7400
17,2020-09-30,sh.600838,7.3300,7.4500,6.8400,6.8500,64647343,462538176.2800
18,2020-10-30,sh.600838,6.9500,7.2700,6.7200,6.9300,29827823,209366210.0500
19,2020-11-30,sh.600838,6.9300,8.0600,6.7900,7.7200,96173782,718137750.8200
20,2020-12-31,sh.600838,7.7000,7.9900,6.6000,6.8400,92410959,690976589.6000
21,2021-01-29,sh.600838,6.8500,7.0300,6.0000,6.0900,39778525,257497929.6100
22,2021-02-26,sh.600838,6.2100,6.5600,5.9300,6.3600,29882980,187705051.2200
23,2021-03-31,sh.600838,6.3700,6.7700,6.2000,6.4400,48747163,317983328.4400
24,2021-04-30,sh.600838,6.4400,6.8500,6.2600,6.7400,49262626,321499486.6700
25,2021-05-31,sh.600838,6.7200,6.8100,6.4000,6.5700,46585995,308490306.5300
26,2021-06-30,sh.600838,6.5400,6.8900,6.1400,6.2000,55080811,360175780.8400
27,2021-07-30,sh.600838,6.2100,6.2200,5.6600,5.7300,37668295,225326943.0900
28,2021-08-31,sh.600838,5.7400,5.9700,5.4900,5.9000,36428551,208010009.8200
29,2021-09-30,sh.600838,5.8900,6.3100,5.7600,5.8300,48927086,296691302.0200
30,2021-10-29,sh.600838,5.9000,6.0800,5.5300,5.8500,26115970,150897740.5000
31,2021-11-30,sh.600838,5.8500,6.1200,5.6800,5.8800,44926027,263828044.9200
32,2021-12-31,sh.600838,5.8500,6.6300,5.8400,6.5500,109146466,684858634.8700
33,2022-01-28,sh.600838,6.5900,6.8700,6.0100,6.1500,75111401,493329775.0900
34,2022-02-28,sh.600838,6.1600,6.6500,6.1600,6.5100,59391754,383124697.7800
35,2022-03-31,sh.600838,6.5100,7.2500,6.1000,7.1200,150886904,1031022274.7400
36,2022-04-29,sh.600838,7.1300,9.0800,6.6000,8.0600,598786509,4600390768.2300
37,2022-05-31,sh.600838,8.2700,10.9000,7.4900,8.9900,1224669928,10913732881.2300
38,2022-06-30,sh.600838,8.8000,8.8200,6.8500,7.3700,379288300,2889160197.0700
39,2022-07-29,sh.600838,7.3000,7.3300,6.5000,6.9400,166244958,1149062902.2600
40,2022-08-31,sh.600838,6.9000,6.9600,6.3400,6.3500,93895399,616060536.8400
41,2022-09-30,sh.600838,6.3500,7.4000,5.9800,6.2800,234941324,1588554681.1700
42,2022-10-31,sh.600838,6.2500,6.3200,5.7000,5.8300,55218855,328388752.7700
43,2022-11-30,sh.600838,5.8400,7.1700,5.8400,6.8900,123491438,795891641.8800
44,2022-12-30,sh.600838,7.1000,7.9800,6.6000,7.8000,415802286,2987617063.8900
45,2023-01-31,sh.600838,7.7000,7.7500,6.6700,6.8600,161172654,1149807454.3100
46,2023-02-28,sh.600838,6.8800,7.0400,6.6400,6.7800,85841191,586905193.3800
47,2023-03-31,sh.600838,6.7600,7.0400,6.4500,6.7900,103009420,692981327.7200
48,2023-04-28,sh.600838,6.7500,6.8200,6.0700,6.5300,67374757,440008618.2000
49,2023-05-31,sh.600838,6.5200,6.8100,6.0000,6.1100,73439753,477589653.6100
50,2023-06-30,sh.600838,6.1100,7.1200,6.0600,6.3900,170820986,1131011422.0300
51,2023-07-31,sh.600838,6.3900,7.5500,6.3700,7.4900,118230321,815851566.5700
52,2023-08-31,sh.600838,7.3800,8.1500,6.7000,7.1400,452014232,3334690222.8700
53,2023-09-28,sh.600838,7.2100,7.8200,6.6700,7.4000,446992583,3260358714.9700
54,2023-10-31,sh.600838,7.4700,7.9800,6.9500,7.5300,346156862,2580326990.1300
55,2023-11-30,sh.600838,7.5400,8.9200,7.2800,8.0800,414712849,3326007870.6700
56,2023-12-29,sh.600838,8.0400,8.6500,7.2600,7.8700,423836672,3373544471.1300
