,date,code,open,high,low,close,volume,amount
0,2019-04-30,sz.000682,6.1400,6.9200,5.3000,5.4800,783951626,4878271684.3200
1,2019-05-31,sz.000682,5.3600,5.3700,4.7800,5.0000,348366925,1762071763.7900
2,2019-06-28,sz.000682,5.0200,5.0500,4.5100,4.7000,193821939,936778880.6100
3,2019-07-31,sz.000682,4.8000,4.9200,4.3500,4.6000,212444711,983326328.3700
4,2019-08-30,sz.000682,4.6000,4.6600,4.0300,4.4300,253078832,1115582956.0600
5,2019-09-30,sz.000682,4.4200,5.8600,4.4200,4.7700,680940109,3603685846.4700
6,2019-10-31,sz.000682,4.7800,5.3400,4.7800,4.8200,284300398,1437213442.3400
7,2019-11-29,sz.000682,4.8200,5.0000,4.4800,4.5900,170802506,807252352.8200
8,2019-12-31,sz.000682,4.5800,5.2500,4.5800,5.0400,309018855,1548826051.2500
9,2020-01-23,sz.000682,5.0800,5.5200,4.9900,5.0800,289091946,1519825956.1500
10,2020-02-28,sz.000682,4.5700,5.6400,4.1100,4.9500,454467960,2284895732.2900
11,2020-03-31,sz.000682,4.9700,6.4500,4.7700,4.7900,1201790903,6753089455.5400
12,2020-04-30,sz.000682,4.7700,5.4300,4.7200,5.2400,382799861,1927952514.9300
13,2020-05-29,sz.000682,5.1500,5.3200,4.7500,4.8000,220843317,1118721676.7100
14,2020-06-30,sz.000682,4.8100,5.3100,4.8000,4.9600,208383761,1046540666.5200
15,2020-07-31,sz.000682,4.9600,5.6800,4.9300,5.3700,538715418,2888294554.4700
16,2020-08-31,sz.000682,5.3800,5.8800,5.2600,5.4100,450015867,2506286035.7000
17,2020-09-30,sz.000682,5.4200,5.4700,4.8500,4.9000,183574815,955694044.0000
18,2020-10-30,sz.000682,4.9600,5.1100,4.7500,4.7900,81917068,403779134.7900
19,2020-11-30,sz.000682,4.8000,5.0700,4.7200,4.9800,136017168,672833164.6500
20,2020-12-31,sz.000682,4.9600,5.4100,4.8500,4.9300,357353566,1855734042.8000
21,2021-01-29,sz.000682,4.9100,4.9700,4.2000,4.2500,145762034,680745924.8900
22,2021-02-26,sz.000682,4.2500,4.5900,4.1200,4.3800,68443436,298905948.4800
23,2021-03-31,sz.000682,4.3900,5.1000,4.2500,4.7800,244309108,1155476419.5500
24,2021-04-30,sz.000682,4.7800,5.0900,4.4400,4.6200,135609986,652357407.6500
25,2021-05-31,sz.000682,4.6100,4.7100,4.5100,4.5400,64892235,298216862.3500
26,2021-06-30,sz.000682,4.5600,5.0400,4.5200,4.8100,147433624,705368254.0300
27,2021-07-30,sz.000682,4.8200,4.9400,4.4500,4.6200,156195675,744217137.6700
28,2021-08-31,sz.000682,4.6200,5.3700,4.5900,5.2500,314030950,1588926254.6600
