,date,code,open,high,low,close,volume,amount
0,2021-10-29,sz.001219,20.6400,36.2800,20.6400,35.9200,18652328,607309008.0800
1,2021-11-30,sz.001219,32.3300,36.5100,29.5000,31.0600,145391855,4696315821.5200
2,2021-12-31,sz.001219,31.8800,32.0000,27.6000,30.6000,73941073,2237178009.4900
3,2022-01-28,sz.001219,30.3000,41.5000,26.6800,26.8000,109399422,3749649737.5000
4,2022-02-28,sz.001219,27.0600,27.8000,25.0400,25.9300,30814266,811429371.5300
5,2022-03-31,sz.001219,25.9400,26.8800,22.8800,25.4300,46360182,1180622994.9500
6,2022-04-29,sz.001219,25.2500,35.2800,24.0400,25.3600,124452622,3507298360.4800
7,2022-05-31,sz.001219,25.3600,34.4100,24.6600,28.7800,124986914,3517942362.5000
8,2022-06-30,sz.001219,28.5000,29.7200,21.0300,22.8500,93072076,2461794337.1100
9,2022-07-29,sz.001219,23.1300,23.1400,19.7200,20.1800,43962582,933017986.1300
10,2022-08-31,sz.001219,20.2800,24.7900,19.4500,22.8800,90829066,2024754514.7800
11,2022-09-30,sz.001219,22.7500,25.1700,18.3900,18.4000,72732687,1541935358.4100
12,2022-10-31,sz.001219,18.4100,20.9000,18.2300,20.4800,47968459,951945547.9000
13,2022-11-30,sz.001219,20.7800,21.6900,19.9100,20.8700,82264427,1728661861.5000
14,2022-12-30,sz.001219,21.3900,32.8800,21.1400,25.7800,345476310,9094931715.2600
15,2023-01-31,sz.001219,25.5000,26.4100,23.5600,24.3800,76040126,1891672496.9200
16,2023-02-28,sz.001219,24.4900,25.4400,23.7400,24.4300,71853926,1772773558.4700
17,2023-03-31,sz.001219,24.4100,24.9800,21.5000,22.6800,47741538,1106873676.1800
18,2023-04-28,sz.001219,22.6900,23.6300,21.1800,23.2200,45841610,1031515336.3900
19,2023-05-31,sz.001219,23.0200,24.3000,22.4000,23.8800,36708029,854966099.2800
20,2023-06-30,sz.001219,23.8800,24.5900,17.4200,18.2400,32496876,663949249.5500
21,2023-07-31,sz.001219,18.2300,19.4400,18.1800,19.3300,48191457,907866730.0800
22,2023-08-31,sz.001219,19.3700,19.6400,17.7200,18.0800,72086294,1344025469.9800
23,2023-09-28,sz.001219,18.1000,18.4100,17.1000,17.6900,65326454,1179352443.0700
24,2023-10-31,sz.001219,17.5000,19.5000,17.2000,19.3000,72290162,1324846959.9700
25,2023-11-30,sz.001219,19.4400,21.1800,18.7500,20.3400,128445133,2556901736.0300
26,2023-12-29,sz.001219,20.3400,23.0800,19.9000,23.0500,158779908,3378646198.0000
27,2024-01-31,sz.001219,23.0600,25.8400,17.9700,19.8000,171098281,3923628092.9900
28,2024-02-29,sz.001219,20.2000,20.2000,14.8000,16.3100,95764197,1597526052.7500
29,2024-03-29,sz.001219,16.3400,17.1100,15.6900,16.3000,105870277,1727589707.5100
