,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.601106,3.9300,4.2600,3.3800,3.4600,1058310423,4220132658.0000
1,2019-05-31,sh.601106,3.3900,3.4000,3.0800,3.1200,356305170,1142657161.0000
2,2019-06-28,sh.601106,3.1200,3.4700,2.9800,3.1400,416380968,1321933124.0000
3,2019-07-31,sh.601106,3.1900,3.3900,3.0300,3.1200,370634394,1187457850.0000
4,2019-08-30,sh.601106,3.1200,3.1300,2.8100,3.0500,282710889,842037866.0000
5,2019-09-30,sh.601106,3.0500,3.2500,2.9200,2.9200,357058459,1115406832.0000
6,2019-10-31,sh.601106,2.9200,3.0200,2.8100,2.8200,209179629,609703540.0000
7,2019-11-29,sh.601106,2.8200,2.8800,2.7500,2.8000,189249896,531951132.0000
8,2019-12-31,sh.601106,2.8100,2.9500,2.7700,2.9100,271826171,778214556.0000
9,2020-01-23,sh.601106,2.9200,3.1100,2.8400,2.8800,322114798,964988042.0000
10,2020-02-28,sh.601106,2.5900,2.8800,2.3600,2.6700,540934772,1457260884.0000
11,2020-03-31,sh.601106,2.7100,3.0000,2.5600,2.6000,662499711,1819528887.0000
12,2020-04-30,sh.601106,2.5800,3.1600,2.5600,2.8100,725933067,2043136780.0000
13,2020-05-29,sh.601106,2.7800,2.9900,2.7000,2.7400,543377832,1560802485.0000
14,2020-06-30,sh.601106,2.7500,3.0600,2.7500,2.8100,433944441,1241589636.0000
15,2020-07-31,sh.601106,2.8200,3.6700,2.8000,3.2500,1774757364,5956181218.0400
16,2020-08-31,sh.601106,3.2700,3.5600,3.2200,3.2400,1001406314,3393290778.0800
17,2020-09-30,sh.601106,3.2500,3.3400,2.9000,2.9300,471991723,1466466741.7300
18,2020-10-30,sh.601106,2.9500,3.0600,2.7800,2.7800,189516694,558421339.7900
19,2020-11-30,sh.601106,2.7900,3.1600,2.7700,3.0600,466076832,1400445708.4800
20,2020-12-31,sh.601106,3.0400,3.1900,2.8300,2.9900,525183453,1561076417.7100
21,2021-01-29,sh.601106,3.0000,3.1700,2.7600,2.8100,882439754,2619799806.1300
22,2021-02-26,sh.601106,2.8100,2.9500,2.6300,2.8000,302145179,838099801.5000
23,2021-03-31,sh.601106,2.8000,3.0200,2.7800,2.8800,661240579,1916077202.9500
24,2021-04-30,sh.601106,2.8800,2.8900,2.7200,2.7500,325112284,920351937.3400
25,2021-05-31,sh.601106,2.7600,2.8400,2.7300,2.7800,300499323,840216230.9100
26,2021-06-30,sh.601106,2.8000,3.3900,2.7500,3.3900,369555667,1055882528.2900
27,2021-07-30,sh.601106,3.7300,4.1000,3.2000,3.6400,4029640592,14702905988.8000
28,2021-08-31,sh.601106,3.6000,3.8000,3.2300,3.6300,1530461838,5366542093.9600
29,2021-09-30,sh.601106,3.6300,4.5700,3.6100,3.8100,2573516768,10598484235.9600
30,2021-10-29,sh.601106,3.8700,3.9800,3.4000,3.4500,677174990,2456928554.2000
31,2021-11-30,sh.601106,3.4400,3.7700,3.2900,3.5100,1098809958,3817327579.9900
32,2021-12-31,sh.601106,3.5000,3.6800,3.4100,3.4800,876054594,3094835858.6000
33,2022-01-28,sh.601106,3.4900,3.6400,3.0300,3.0900,580372260,1979921614.6600
34,2022-02-28,sh.601106,3.1300,3.3600,3.1200,3.1900,364480137,1179688315.7200
35,2022-03-31,sh.601106,3.1800,3.7100,2.9100,3.0700,1304828775,4329293309.7200
36,2022-04-29,sh.601106,3.0600,3.1400,2.7100,2.8900,419681711,1255481145.6600
37,2022-05-31,sh.601106,2.8900,3.0400,2.8100,3.0300,358348697,1043931358.7600
38,2022-06-30,sh.601106,3.0400,3.2600,2.9800,3.0700,625107340,1919024034.1200
39,2022-07-29,sh.601106,3.0700,3.2800,3.0500,3.1800,645671589,2046740369.1600
40,2022-08-31,sh.601106,3.1900,3.2100,3.0200,3.0500,492683659,1532988189.0500
