,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.603456,9.3700,10.3000,7.8300,7.9600,126598716,1172118836.0000
1,2019-05-31,sh.603456,7.8800,8.4900,7.2700,8.1200,43148802,348595044.0000
2,2019-06-28,sh.603456,8.1000,8.7300,7.5000,8.3500,47649162,391446197.0000
3,2019-07-31,sh.603456,8.4800,9.0700,8.4000,8.8900,48471945,426882713.0000
4,2019-08-30,sh.603456,8.8800,11.5700,8.3100,11.2300,154029441,1602310782.0000
5,2019-09-30,sh.603456,11.2400,13.7700,11.1200,12.4500,221864333,2807615860.0000
6,2019-10-31,sh.603456,12.5000,14.3300,12.0500,13.8400,137096248,1785217923.0000
7,2019-11-29,sh.603456,13.8900,14.4400,12.0900,12.6900,103548506,1409963840.0000
8,2019-12-31,sh.603456,12.5500,14.3900,11.8800,13.9400,125597829,1680557204.0000
9,2020-01-23,sh.603456,13.8900,17.1700,13.4000,15.9800,127508734,1932847939.0000
10,2020-02-28,sh.603456,14.3800,24.7600,14.3800,19.8800,876513258,17147114924.0000
11,2020-03-31,sh.603456,20.0000,22.1700,17.6100,20.6000,284435341,5721768209.0000
12,2020-04-30,sh.603456,20.4000,22.9800,18.6800,20.9900,233513484,4912553558.0000
13,2020-05-29,sh.603456,20.3600,26.2600,20.0000,24.9400,182898420,4255242164.0000
14,2020-06-30,sh.603456,25.1200,30.8000,23.1300,27.1000,208864797,5672950205.0000
15,2020-07-31,sh.603456,27.1900,38.3600,26.9500,32.9600,282567575,8862264747.6500
16,2020-08-31,sh.603456,32.8800,36.6700,28.5900,35.0500,199514608,6527836795.0900
17,2020-09-30,sh.603456,35.2800,36.8700,29.0000,31.0000,129302156,4172687691.7500
18,2020-10-30,sh.603456,31.4800,35.8000,31.0100,33.3800,86047686,2919100204.9200
19,2020-11-30,sh.603456,33.2000,33.7700,27.3400,29.0100,128970453,3873731386.8100
20,2020-12-31,sh.603456,29.0100,37.4100,28.8000,35.8000,148656120,5004214026.7300
21,2021-01-29,sh.603456,35.2400,43.0000,30.7000,41.5500,262141861,9609147437.4000
22,2021-02-26,sh.603456,41.8200,42.5000,35.3900,35.5600,162869703,6326129856.3700
23,2021-03-31,sh.603456,35.9500,40.9300,29.9200,38.2300,181150602,6326067825.3900
24,2021-04-30,sh.603456,38.5000,47.5000,37.0800,43.2600,162139374,6645633073.9000
25,2021-05-31,sh.603456,43.0800,48.3900,39.4200,44.3500,137738959,6055435717.7300
26,2021-06-30,sh.603456,44.0000,51.8500,39.3900,48.5800,172518778,7801743243.9300
27,2021-07-30,sh.603456,48.0100,48.5000,40.7000,47.1300,175383290,7948300362.4700
28,2021-08-31,sh.603456,46.6600,50.9500,39.2800,40.3000,182217189,8334319389.1100
29,2021-09-30,sh.603456,40.2000,56.6600,38.7400,55.0900,191836076,9413667873.9100
30,2021-10-29,sh.603456,55.9800,58.4000,47.6000,52.3400,137337622,7182427421.2600
31,2021-11-30,sh.603456,53.3900,63.0000,43.7800,59.9400,209986159,10990322373.7600
32,2021-12-31,sh.603456,60.0000,61.8800,51.7700,56.2600,177455466,10154207541.4000
33,2022-01-28,sh.603456,56.1500,56.1500,41.6600,43.5000,182213053,8779908559.3600
34,2022-02-28,sh.603456,44.1000,50.2500,39.4400,47.8600,167921630,7255875945.8500
35,2022-03-31,sh.603456,48.0700,56.2000,44.5000,48.4800,334646993,16638576807.9000
36,2022-04-29,sh.603456,47.9300,48.0900,42.8300,47.1800,122677469,5569862725.8400
37,2022-05-31,sh.603456,46.6200,52.4000,43.9000,47.5800,118423778,5673277843.1100
38,2022-06-30,sh.603456,47.0000,52.3000,41.3800,51.7000,151677118,7173487577.2600
39,2022-07-29,sh.603456,51.5800,59.1000,46.2800,46.8500,121459904,6349435870.8000
40,2022-08-31,sh.603456,46.9000,48.9900,38.9000,41.0500,186962891,8009262027.1200
41,2022-09-30,sh.603456,41.0000,43.3600,35.0000,39.1800,151337290,5786205430.8900
