,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600678,7.0600,8.7500,6.4500,6.5900,505800881,3943875690.0000
1,2019-05-31,sh.600678,6.1200,6.4500,5.7400,5.8800,150507613,909619950.0000
2,2019-06-28,sh.600678,5.9400,6.5800,5.4100,5.9200,184777828,1115314372.0000
3,2019-07-31,sh.600678,5.9400,6.0400,5.0300,5.1600,138784295,765172338.0000
4,2019-08-30,sh.600678,5.1700,5.2000,4.5100,4.7500,100671860,488971154.0000
5,2019-09-30,sh.600678,4.7700,5.7400,4.7200,4.8300,144571714,743587016.0000
6,2019-10-31,sh.600678,4.8200,5.1700,4.7500,4.8500,60314968,299455579.0000
7,2019-11-29,sh.600678,4.8400,6.2500,4.5300,5.3900,315199964,1740384735.0000
8,2019-12-31,sh.600678,5.3900,7.8900,5.3600,7.8100,1139429412,7704387696.0000
9,2020-01-23,sh.600678,8.1500,8.5900,6.3700,6.5000,589326195,4566517442.0000
10,2020-02-28,sh.600678,5.8500,8.3000,5.2700,7.1700,708186649,5067484701.0000
11,2020-03-31,sh.600678,7.3100,9.7700,6.3800,6.4800,879379692,7222007691.0000
12,2020-04-30,sh.600678,6.5000,7.4200,6.0000,6.5400,346534499,2394187941.0000
13,2020-05-29,sh.600678,6.4900,7.2400,6.1100,6.1400,190117252,1273471517.0000
14,2020-06-30,sh.600678,6.1800,6.4200,5.8400,5.9200,122342612,750414279.0000
15,2020-07-31,sh.600678,5.9200,8.1900,5.8800,7.5100,646731174,4708790801.8200
16,2020-08-31,sh.600678,7.5900,8.6800,6.9300,7.5100,469899864,3606659277.6300
17,2020-09-30,sh.600678,7.4500,7.5700,6.4200,6.5300,172680222,1221115638.3500
18,2020-10-30,sh.600678,6.6000,6.9000,5.9100,5.9400,70376954,454165744.8000
19,2020-11-30,sh.600678,5.9200,7.1000,5.7700,6.7500,292595145,1945001233.9600
20,2020-12-31,sh.600678,6.7500,7.0400,5.9000,6.1000,181755622,1159162782.2200
21,2021-01-29,sh.600678,6.0700,6.4300,5.1700,5.2300,114472015,673048891.9500
22,2021-02-26,sh.600678,5.2300,6.1400,4.9500,5.6500,95844537,536652756.3400
23,2021-03-31,sh.600678,5.6300,6.3300,5.4500,6.0000,264929691,1571151479.3400
24,2021-04-30,sh.600678,5.9900,6.0200,5.3600,5.5200,79713628,454882545.4800
25,2021-05-31,sh.600678,5.5200,5.9300,5.4800,5.7700,98445309,566774230.0300
26,2021-06-30,sh.600678,5.7700,5.7800,5.3500,5.4700,71064109,396610842.3100
27,2021-07-30,sh.600678,5.4800,6.0400,5.3000,5.7700,196557769,1116763790.9700
28,2021-08-31,sh.600678,5.7700,6.7800,5.7000,6.5800,303168571,1877397146.2000
29,2021-09-30,sh.600678,6.5800,7.2000,5.5000,5.7600,485135560,3242191080.2600
30,2021-10-29,sh.600678,5.8000,6.1300,5.2800,5.4300,95543201,554054215.6800
31,2021-11-30,sh.600678,5.4900,5.9200,5.2900,5.6400,112850221,625647048.8700
32,2021-12-31,sh.600678,5.6500,6.2600,5.6200,6.0300,221013675,1318732021.9100
33,2022-01-28,sh.600678,6.0300,6.3000,5.5600,5.7800,128728799,777421452.4400
34,2022-02-28,sh.600678,5.8700,6.6000,5.8200,6.2700,198938096,1258160398.6700
35,2022-03-31,sh.600678,6.3600,7.8900,5.7200,7.2600,407924925,2735833247.9000
36,2022-04-29,sh.600678,6.9500,8.0300,5.2300,5.6500,816714913,5647724322.6900
37,2022-05-31,sh.600678,5.6000,6.0200,5.3400,5.8800,321593161,1825891381.6100
38,2022-06-30,sh.600678,5.8700,6.5600,5.6300,6.3000,346493964,2106711049.3300
39,2022-07-29,sh.600678,6.3000,6.5900,5.7000,6.1700,219232314,1359798621.8400
40,2022-08-31,sh.600678,6.1800,6.1900,5.5500,5.8300,135088008,790860981.1200
41,2022-09-30,sh.600678,5.9000,6.9800,5.2100,5.2600,334764706,2067665009.0700
42,2022-10-31,sh.600678,5.2700,5.5300,5.0200,5.1200,85031121,452491532.5300
43,2022-11-30,sh.600678,5.1300,6.0100,5.1300,5.7700,156045331,880127687.2600
44,2022-12-30,sh.600678,5.8200,5.9000,5.2700,5.8700,130186756,738985923.5600
45,2023-01-31,sh.600678,6.0400,6.3900,5.6700,6.0000,166146713,987042364.0400
