,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600268,7.5800,8.3900,5.7400,5.9600,914306091,6928203743.0000
1,2019-05-31,sh.600268,5.5100,7.0600,5.3400,6.3200,436958947,2670131648.0000
2,2019-06-28,sh.600268,6.3800,6.4600,5.5600,5.9400,252860559,1530460757.0000
3,2019-07-31,sh.600268,6.0600,6.3800,5.2000,5.3200,155635659,903808242.0000
4,2019-08-30,sh.600268,5.3200,5.3200,4.5500,5.0500,140128667,696446743.0000
5,2019-09-30,sh.600268,5.1100,5.8900,4.9200,4.9200,228735143,1240675028.0000
6,2019-10-31,sh.600268,4.9000,5.2700,4.7100,4.7600,74400294,369604355.0000
7,2019-11-29,sh.600268,4.7400,5.3700,4.5600,5.0100,165766461,832950699.0000
8,2019-12-31,sh.600268,5.0800,5.8100,4.8400,5.1400,351416854,1889181566.0000
9,2020-01-23,sh.600268,5.1800,5.7900,5.0300,5.0800,212275993,1164089128.0000
10,2020-02-28,sh.600268,4.5700,6.2200,4.1100,5.7200,323722303,1674068647.0000
11,2020-03-31,sh.600268,5.7000,7.0800,5.4500,5.8700,926776184,5774641138.0000
12,2020-04-30,sh.600268,5.8300,13.5500,5.6100,10.0200,1777293968,17449804537.0000
13,2020-05-29,sh.600268,9.9100,11.6700,8.3900,8.4800,1362576849,13963710845.0000
14,2020-06-30,sh.600268,8.5600,8.9600,7.8300,8.1900,688906705,5782201140.0000
15,2020-07-31,sh.600268,8.2100,10.3600,8.1100,8.4700,910770783,8314537286.4100
16,2020-08-31,sh.600268,8.4800,8.9800,7.6200,7.7400,303279319,2506086690.3800
17,2020-09-30,sh.600268,7.7000,7.7300,6.3700,6.5300,206891878,1434479905.0100
18,2020-10-30,sh.600268,6.6200,7.9800,6.6200,6.7500,218246749,1604251347.2000
19,2020-11-30,sh.600268,6.6700,7.8200,6.6400,7.4600,261938800,1906793181.8500
20,2020-12-31,sh.600268,7.4000,8.2500,6.5100,7.4700,440067106,3293574695.6800
21,2021-01-29,sh.600268,7.4700,7.8000,6.0200,6.1200,246343991,1734934201.1500
22,2021-02-26,sh.600268,6.1000,6.3000,5.4300,5.9800,82456887,487240645.0900
23,2021-03-31,sh.600268,6.0000,8.1400,6.0000,7.1200,611537672,4476256616.9600
24,2021-04-30,sh.600268,7.1200,7.9000,6.1900,6.2300,292750506,2054971169.9700
25,2021-05-31,sh.600268,6.1000,7.0000,6.0800,6.7200,164032052,1081726751.8600
26,2021-06-30,sh.600268,6.7400,7.0400,6.3500,6.6300,177601344,1182611565.2600
27,2021-07-30,sh.600268,6.6000,7.4600,6.2400,7.2800,303723253,2086876131.9200
