,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600525,6.6900,8.2000,5.7700,5.8400,1598495352,11768575301.0000
1,2019-05-31,sh.600525,5.6200,6.3100,4.9300,6.3100,733441823,3949331142.0000
2,2019-06-28,sh.600525,5.6800,7.3100,5.6500,6.3200,1666132392,10744249393.0000
3,2019-07-31,sh.600525,6.4600,6.7200,5.4300,5.6600,587937649,3535566645.0000
4,2019-08-30,sh.600525,5.6200,6.4700,5.0000,6.0600,697459542,4113597443.0000
5,2019-09-30,sh.600525,6.0100,6.7700,5.8600,6.3500,704888973,4430082999.0000
6,2019-10-31,sh.600525,6.2800,6.6200,5.8000,6.2500,538426695,3378997453.0000
7,2019-11-29,sh.600525,6.2600,6.3500,5.8200,5.8800,240142259,1449169352.0000
8,2019-12-31,sh.600525,5.8900,6.2300,5.7400,5.9300,326507541,1961798091.0000
9,2020-01-23,sh.600525,5.9300,6.2900,5.4500,5.5800,264665443,1585066994.0000
10,2020-02-28,sh.600525,5.0200,5.8400,4.5200,5.1700,464127702,2485151433.0000
11,2020-03-31,sh.600525,5.2400,6.0900,5.0900,5.1700,483778055,2690533367.0000
12,2020-04-30,sh.600525,5.2000,5.2500,4.4600,5.0000,192848681,966390246.0000
13,2020-05-29,sh.600525,4.9600,5.1600,4.6000,4.9600,187947403,918256694.0000
14,2020-06-30,sh.600525,4.9900,5.0700,4.7200,4.8500,164646035,809714679.0000
15,2020-07-31,sh.600525,4.8500,6.8600,4.8400,6.3300,873462816,5236476543.2800
16,2020-08-31,sh.600525,6.3700,7.7700,6.3300,6.9500,808159701,5740855044.8200
17,2020-09-30,sh.600525,6.8800,7.3000,6.1000,6.9200,388906455,2595344703.7300
18,2020-10-30,sh.600525,6.9400,7.0800,6.1600,6.1600,200042333,1345812475.0600
19,2020-11-30,sh.600525,6.2900,7.0300,6.1000,6.7700,347055350,2276317040.9000
20,2020-12-31,sh.600525,6.8000,7.1000,6.2500,6.4400,337810540,2242437736.2300
21,2021-01-29,sh.600525,6.4400,6.5500,5.6100,5.9700,308041728,1878667143.3700
22,2021-02-26,sh.600525,6.0600,6.1400,5.3500,5.5100,206730432,1185612050.9800
23,2021-03-31,sh.600525,5.5300,5.7100,5.1900,5.4300,169682435,925957708.1900
24,2021-04-30,sh.600525,5.4100,5.8300,5.2000,5.6500,194990043,1079045435.1700
25,2021-05-31,sh.600525,5.5700,6.1600,5.3300,5.7900,263690406,1510798216.0600
26,2021-06-30,sh.600525,5.7600,6.9000,5.4200,6.4700,437020046,2658164152.6900
27,2021-07-30,sh.600525,6.5200,7.1300,6.0100,6.2900,480158782,3175113370.1100
28,2021-08-31,sh.600525,6.2900,7.4100,6.1000,7.1000,811229688,5540227948.1100
29,2021-09-30,sh.600525,7.0700,7.8800,6.0800,6.2200,675645226,4809456889.5900
30,2021-10-29,sh.600525,6.2800,6.4400,5.5500,5.8200,228984310,1389484421.7700
31,2021-11-30,sh.600525,5.8500,6.7500,5.8400,6.3000,378586830,2418807963.4000
32,2021-12-31,sh.600525,6.3000,6.5800,5.8200,5.9800,307789598,1881544925.1600
33,2022-01-28,sh.600525,6.0000,6.0400,5.1300,5.1900,178314831,1016883347.4600
34,2022-02-28,sh.600525,5.1000,5.6000,4.6900,5.2400,144687990,765216891.0900
35,2022-03-31,sh.600525,5.2400,5.3200,4.5000,4.6400,163193317,793654431.3800
36,2022-04-29,sh.600525,4.6100,4.7300,3.4300,4.0200,144079664,594521724.6300
37,2022-05-31,sh.600525,4.2000,4.6500,3.9600,4.5900,133617690,577672435.5200
38,2022-06-30,sh.600525,4.6100,5.5800,4.4900,5.1500,386760920,1964426186.2300
39,2022-07-29,sh.600525,5.1900,6.0800,5.0300,6.0000,488668933,2741424714.2000
40,2022-08-31,sh.600525,6.0000,6.3700,5.2700,5.2900,608758519,3537156606.1900
41,2022-09-30,sh.600525,5.3000,5.5100,4.5000,4.5100,221160451,1109968037.0200
42,2022-10-31,sh.600525,4.5300,5.0900,4.3500,4.9700,183513237,892302105.0300
43,2022-11-30,sh.600525,4.9800,5.2700,4.9100,5.0700,275607279,1414119223.3300
44,2022-12-30,sh.600525,5.0700,5.2500,4.5700,4.6800,214847501,1067853185.4100
45,2023-01-31,sh.600525,4.6500,5.4400,4.6500,5.3800,195401859,987841611.6000
46,2023-02-28,sh.600525,5.3800,5.9600,5.2600,5.7200,337948858,1893828208.3400
47,2023-03-31,sh.600525,5.7200,5.7500,5.2900,5.5800,282327914,1564567079.6400
48,2023-04-28,sh.600525,5.5900,6.1100,5.1900,5.7500,393641726,2188936379.7700
49,2023-05-31,sh.600525,5.5600,5.7700,4.7300,5.6300,417770279,2236698093.5600
50,2023-06-30,sh.600525,5.6000,6.0400,5.4200,5.8800,288479604,1646361162.2900
51,2023-07-31,sh.600525,5.8500,5.9500,5.1500,5.3400,209271454,1160980446.5600
52,2023-08-31,sh.600525,5.3200,5.3800,4.6400,4.9200,195207485,985202620.5800
53,2023-09-28,sh.600525,4.8900,4.9900,4.7000,4.9200,172650513,836600824.2300
54,2023-10-31,sh.600525,4.9200,5.7900,4.8700,5.4300,624380043,3394122115.7900
55,2023-11-30,sh.600525,5.4700,5.6100,5.2000,5.4500,387525399,2100445966.7100
56,2023-12-29,sh.600525,5.4300,5.5400,4.8600,5.3500,201744272,1044124855.8200
57,2024-01-31,sh.600525,5.3500,5.5300,4.2800,4.3100,253697497,1266884766.4200
58,2024-02-29,sh.600525,4.3300,4.9300,3.5100,4.4800,244945760,1026617318.2200
59,2024-03-29,sh.600525,4.5000,4.9500,4.4500,4.6700,221738885,1041149552.6800
