,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.601002,7.3000,8.6900,6.9800,7.3000,706821996,5703849663.0000
1,2019-05-31,sh.601002,7.0000,7.5000,6.6600,6.8900,268484627,1883447404.0000
2,2019-06-28,sh.601002,6.8500,7.1200,6.4300,7.0600,167889808,1147197081.0000
3,2019-07-31,sh.601002,7.2400,7.2500,6.7300,6.9000,200147210,1411210057.0000
4,2019-08-30,sh.601002,6.8700,6.9100,5.9000,6.2400,147002769,926256953.0000
5,2019-09-30,sh.601002,6.2100,6.8600,6.0400,6.0700,306023331,1978147774.0000
6,2019-10-31,sh.601002,6.0700,6.3100,5.8600,5.8800,86654171,530849970.0000
7,2019-11-29,sh.601002,5.8800,6.0400,5.4300,5.5400,83957900,477498919.0000
8,2019-12-31,sh.601002,5.5800,5.9900,5.5100,5.8800,125804251,720331696.0000
9,2020-01-23,sh.601002,5.9200,6.2200,5.5800,5.6200,134217813,803431220.0000
10,2020-02-28,sh.601002,5.0600,6.0900,4.5600,5.6100,265746160,1467816761.0000
11,2020-03-31,sh.601002,5.6700,6.9000,5.3300,6.0600,509737013,3113750395.0000
12,2020-04-30,sh.601002,6.0100,6.6600,5.4600,5.6400,460807516,2825450476.0000
13,2020-05-29,sh.601002,5.5300,6.1700,5.4800,5.5700,194664566,1146737542.0000
14,2020-06-30,sh.601002,5.5900,5.8300,5.3800,5.4200,101199183,567676340.0000
15,2020-07-31,sh.601002,5.4500,6.1800,5.4100,5.6800,262782260,1538819717.8200
16,2020-08-31,sh.601002,5.7000,6.6000,5.7000,6.1100,398826092,2462654224.9800
17,2020-09-30,sh.601002,6.0800,6.3500,5.5800,5.6100,188712333,1143787441.8300
18,2020-10-30,sh.601002,5.7000,5.8400,5.0800,5.1300,61681847,342320119.8900
19,2020-11-30,sh.601002,5.1000,5.3100,4.8700,5.1600,169881070,865861598.4100
20,2020-12-31,sh.601002,5.1600,5.3900,4.8000,5.0900,167430906,852543849.3000
21,2021-01-29,sh.601002,5.0900,5.6600,4.9300,4.9700,326000234,1732618657.6900
22,2021-02-26,sh.601002,5.0500,5.2600,4.7200,5.1300,146359770,735520523.8900
23,2021-03-31,sh.601002,5.1700,5.3800,4.9800,5.3400,209311728,1093049311.9800
24,2021-04-30,sh.601002,5.3500,5.4500,4.8000,4.8300,237583962,1231905606.8300
25,2021-05-31,sh.601002,4.8200,4.9500,4.8000,4.8800,122310452,596038809.9200
26,2021-06-30,sh.601002,4.8800,5.0800,4.8400,4.9000,139483555,685509585.3200
27,2021-07-30,sh.601002,4.9200,4.9300,4.5700,4.6900,108619003,521904320.4700
28,2021-08-31,sh.601002,4.6900,5.2900,4.6400,5.2200,201551456,1007936092.6800
29,2021-09-30,sh.601002,5.2300,6.1200,5.1900,5.3000,460257985,2567095610.4400
30,2021-10-29,sh.601002,5.3400,5.6800,4.8800,4.9800,156939033,827500501.0000
31,2021-11-30,sh.601002,4.9900,5.1600,4.6000,4.7200,186418190,904849329.0800
32,2021-12-31,sh.601002,4.7100,5.3100,4.7000,5.1700,221853669,1103338890.0200
33,2022-01-28,sh.601002,5.1500,5.3600,4.8200,4.9300,164833240,855081538.1700
34,2022-02-28,sh.601002,4.9900,5.6000,4.9400,5.2800,178530230,949847491.1700
35,2022-03-31,sh.601002,5.3000,6.2400,4.7800,5.9600,682391630,3852511440.5300
36,2022-04-29,sh.601002,5.8800,6.2900,4.3000,4.6400,509984208,2797019915.9800
