,date,code,open,high,low,close,volume,amount
0,2022-08-31,sh.688370,49.0000,50.5800,41.2500,41.3200,26522976,1187160721.9200
1,2022-09-30,sh.688370,41.1600,42.2900,35.5000,35.6400,16225194,650710783.2400
2,2022-10-31,sh.688370,35.9000,37.7500,35.1700,36.2700,7676411,281422762.3900
3,2022-11-30,sh.688370,36.2600,38.8700,36.2600,37.0700,9894088,374906455.7800
4,2022-12-30,sh.688370,37.1800,38.0800,35.0300,35.3300,5574953,204589408.5200
5,2023-01-31,sh.688370,35.1500,37.3600,35.1500,37.0000,3233770,117260910.5500
6,2023-02-28,sh.688370,37.0800,38.5700,36.8600,38.1700,8749079,330375024.1500
7,2023-03-31,sh.688370,38.3600,38.3600,36.8500,37.1700,6428279,241754737.4700
8,2023-04-28,sh.688370,37.2700,37.4800,35.1000,36.7800,4301454,158225278.2800
9,2023-05-31,sh.688370,36.8900,37.9700,36.3500,37.5700,4168211,155398893.3200
10,2023-06-30,sh.688370,37.3700,38.4900,36.4000,37.9800,4089907,151957681.4200
11,2023-07-31,sh.688370,37.9700,38.3700,26.2700,28.0300,11855427,341270161.0000
12,2023-08-31,sh.688370,27.8100,28.1500,25.8100,27.1200,11579367,313194384.9100
13,2023-09-28,sh.688370,27.2700,27.4500,26.4500,26.8900,5653829,152487372.6800
14,2023-10-31,sh.688370,26.9900,27.0300,24.2400,25.3300,4492297,114825652.8800
15,2023-11-30,sh.688370,25.3200,26.0900,24.9600,25.6900,4631243,118530960.1000
16,2023-12-29,sh.688370,25.6300,25.8100,23.9000,24.7000,3842350,94747175.7100
17,2024-01-31,sh.688370,24.6700,24.9200,19.1100,19.4400,5610887,127640741.5100
18,2024-02-29,sh.688370,19.5000,20.0700,16.1300,19.0000,9324516,171532726.0900
19,2024-03-29,sh.688370,19.0000,19.9000,18.1800,18.7600,8032307,153002097.0700
