,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600562,18.4000,19.9600,15.3900,15.7500,150798714,2728324988.0000
1,2019-05-31,sh.600562,15.3000,17.3000,14.8800,15.7200,132785923,2111229659.0000
2,2019-06-28,sh.600562,15.9900,16.1900,14.1100,15.3600,73538632,1102646873.0000
3,2019-07-31,sh.600562,15.5600,16.5400,14.6300,15.9800,113966347,1797390779.0000
4,2019-08-30,sh.600562,15.9500,16.4300,14.1400,15.9600,109904135,1688528100.0000
5,2019-09-30,sh.600562,16.0200,17.9500,15.0500,15.0500,151599008,2520888606.0000
6,2019-10-31,sh.600562,15.0500,15.4600,14.5000,14.5800,45631472,683594894.0000
7,2019-11-29,sh.600562,14.5600,15.2500,13.3500,13.6200,47943014,689390474.0000
8,2019-12-31,sh.600562,13.6900,15.0000,13.4800,14.3400,79321619,1137152188.0000
9,2020-01-23,sh.600562,14.4100,15.5800,14.0100,14.1300,79913493,1189650911.0000
10,2020-02-28,sh.600562,12.7200,15.9800,12.0000,13.4800,178106709,2571675529.0000
11,2020-03-31,sh.600562,13.6100,17.6600,13.2600,13.4800,304770406,4699529540.0000
12,2020-04-30,sh.600562,13.6100,15.3500,13.3500,14.6700,135270662,1963547259.0000
13,2020-05-29,sh.600562,14.5500,15.8600,13.7300,13.9400,113395424,1690984941.0000
14,2020-06-30,sh.600562,13.9800,15.2800,13.6300,14.8200,104049416,1491101628.0000
15,2020-07-31,sh.600562,14.8300,19.1500,14.5500,18.3400,403573778,7010324620.9200
16,2020-08-31,sh.600562,18.1000,23.0200,16.9000,17.6400,369674342,7313705556.2700
17,2020-09-30,sh.600562,17.7000,19.6100,17.2500,18.7500,186773856,3452909360.6100
18,2020-10-30,sh.600562,19.1900,21.1300,18.2600,18.3500,200423243,3968938444.2300
19,2020-11-30,sh.600562,18.3300,18.6000,16.1000,16.6100,211025668,3625724805.5500
20,2020-12-31,sh.600562,16.7000,17.3900,14.6000,17.0200,225177303,3695419632.5000
21,2021-01-29,sh.600562,17.3600,18.7300,14.9100,15.2200,310683477,5320349586.5500
22,2021-02-26,sh.600562,15.0900,15.3300,13.5200,14.9300,96524922,1402643216.9300
23,2021-03-31,sh.600562,15.0300,15.1400,13.5000,14.0700,107761886,1531220635.5500
