,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600811,4.2400,4.5500,3.8800,3.9300,731165838,3169859417.0000
1,2019-05-31,sh.600811,3.8600,4.0100,3.6000,3.7000,710468121,2683606302.0000
2,2019-06-28,sh.600811,3.7100,4.0300,3.6900,3.7200,605467998,2312388748.0000
3,2019-07-31,sh.600811,3.7600,3.7900,3.5600,3.6500,255401114,938923311.0000
4,2019-08-30,sh.600811,3.6400,3.6500,3.2100,3.4000,304551214,1049533085.0000
5,2019-09-30,sh.600811,3.4000,3.5800,3.3200,3.3800,333496085,1151656459.0000
6,2019-10-31,sh.600811,3.3800,3.4800,3.2700,3.2800,161846057,545766082.0000
7,2019-11-29,sh.600811,3.2700,3.3300,3.1900,3.2800,220755899,720434126.0000
8,2019-12-31,sh.600811,3.2800,3.3800,3.2400,3.3600,308230727,1020276674.0000
9,2020-01-23,sh.600811,3.3900,3.4800,3.2000,3.2400,327535550,1115632485.0000
10,2020-02-28,sh.600811,2.9200,3.4400,2.8000,3.1700,695531000,2227154470.0000
11,2020-03-31,sh.600811,3.2000,3.9300,3.0300,3.8400,1497794624,5253697448.0000
12,2020-04-30,sh.600811,3.7900,3.9700,3.4100,3.5700,1605584412,5907191984.0000
13,2020-05-29,sh.600811,3.5400,4.0400,3.5300,3.8700,1081083222,4134166366.0000
14,2020-06-30,sh.600811,3.8800,4.5300,3.8300,4.4200,936882611,3877285367.0000
15,2020-07-31,sh.600811,4.4200,5.4200,4.3700,5.2300,1236371730,6262187831.3100
16,2020-08-31,sh.600811,5.2800,5.5000,4.6200,4.7900,1251277459,6446076814.4600
17,2020-09-30,sh.600811,4.8000,4.8800,3.7500,3.7700,788367421,3319248754.8500
18,2020-10-30,sh.600811,3.8300,4.0400,3.5100,3.5300,445461194,1705669208.2000
19,2020-11-30,sh.600811,3.5600,4.1100,3.5200,4.0200,546630572,2091618251.5600
20,2020-12-31,sh.600811,3.9900,4.0800,3.6100,3.6500,634198175,2438669831.0400
21,2021-01-29,sh.600811,3.6600,3.8700,3.0900,3.1400,811759098,2848921707.3400
22,2021-02-26,sh.600811,3.0900,3.4800,2.9800,3.4200,538250048,1739201695.6700
23,2021-03-31,sh.600811,3.4200,3.8200,3.2900,3.7000,885620971,3117748772.1500
24,2021-04-30,sh.600811,3.6600,3.7200,3.2400,3.3400,510388154,1738325257.4400
