,date,code,open,high,low,close,volume,amount
0,2019-11-29,sh.601916,4.9500,5.5800,4.6800,4.7000,1817255087,8959618021.0000
1,2019-12-31,sh.601916,4.7000,4.9600,4.5200,4.7800,3315318098,15563297648.0000
2,2020-01-23,sh.601916,4.8300,4.8400,4.5300,4.5600,1228316985,5791677640.0000
3,2020-02-28,sh.601916,4.1000,4.4100,4.0900,4.1900,1599928160,6795532122.0000
4,2020-03-31,sh.601916,4.2000,4.3900,3.9600,4.0400,1226917780,5144094623.0000
5,2020-04-30,sh.601916,4.0600,4.1000,3.9700,4.0800,503985173,2041302793.0000
6,2020-05-29,sh.601916,4.0600,4.1100,3.8200,3.8600,737090522,2904914966.0000
7,2020-06-30,sh.601916,3.8700,3.9800,3.8600,3.9400,836190069,3287898163.0000
8,2020-07-31,sh.601916,3.9400,5.2400,3.9200,4.1200,4694324219,21320688219.7300
9,2020-08-31,sh.601916,4.1400,4.3800,4.1000,4.1700,1563762224,6578941065.6800
10,2020-09-30,sh.601916,4.1500,4.3700,4.1000,4.2200,968788528,4070391989.8400
11,2020-10-30,sh.601916,4.2300,4.3300,3.9800,3.9800,614743278,2581319858.4400
12,2020-11-30,sh.601916,3.9800,4.2900,3.9600,4.1200,750208515,3068142872.2000
13,2020-12-31,sh.601916,4.1300,4.3000,3.9800,4.0800,1028305118,4250816681.8500
14,2021-01-29,sh.601916,4.0700,4.1200,3.8800,3.9400,782759877,3133499245.1000
15,2021-02-26,sh.601916,3.9600,4.1300,3.9300,4.1100,625532410,2532311049.1100
16,2021-03-31,sh.601916,4.1000,4.3200,4.0500,4.0700,865639559,3598713838.5600
17,2021-04-30,sh.601916,4.0700,4.0700,3.9300,3.9500,365436643,1459641103.8400
18,2021-05-31,sh.601916,3.9400,4.0600,3.9400,4.0200,474264199,1890984097.0400
19,2021-06-30,sh.601916,4.0200,4.0500,3.9600,3.9700,575698708,2304145694.3800
20,2021-07-30,sh.601916,3.9700,4.0000,3.6200,3.6200,521823846,2041219220.1600
21,2021-08-31,sh.601916,3.6200,3.7000,3.5000,3.5500,590708459,2127598724.2200
22,2021-09-30,sh.601916,3.5400,3.6500,3.5000,3.5500,688262730,2458234075.1100
23,2021-10-29,sh.601916,3.5500,3.6200,3.4100,3.4400,317981652,1124432680.6100
24,2021-11-30,sh.601916,3.4300,3.4600,3.3900,3.4300,294769619,1011575877.9300
25,2021-12-31,sh.601916,3.4400,3.5600,3.4300,3.5000,501063483,1746090119.6100
26,2022-01-28,sh.601916,3.5000,3.5900,3.4200,3.4300,512943904,1806070526.9400
27,2022-02-28,sh.601916,3.4500,3.5800,3.4200,3.4300,449924241,1577094589.1900
28,2022-03-31,sh.601916,3.4400,3.4900,3.1600,3.3200,585459055,1946303519.3400
29,2022-04-29,sh.601916,3.3100,3.4400,3.1700,3.3100,760996562,2515020129.2100
30,2022-05-31,sh.601916,3.3000,3.3700,3.2200,3.2500,443170536,1457461204.2900
31,2022-06-30,sh.601916,3.2600,3.4400,3.2300,3.3200,679380209,2256454240.1000
32,2022-07-29,sh.601916,3.3200,3.3300,3.2100,3.2400,409006691,1335128959.5000
33,2022-08-31,sh.601916,3.2400,3.3000,3.1700,3.2500,459342404,1483456041.2000
34,2022-09-30,sh.601916,3.2400,3.2400,2.9400,2.9800,673549187,2089298184.4300
35,2022-10-31,sh.601916,2.9800,3.0000,2.7300,2.7600,510979964,1469279467.0300
36,2022-11-30,sh.601916,2.7600,3.1800,2.7500,2.9500,1615514209,4766153946.3900
37,2022-12-30,sh.601916,2.9900,3.1400,2.8600,2.9400,1572135001,4719548294.8600
38,2023-01-31,sh.601916,2.9300,3.0300,2.8800,2.9600,873236055,2570274300.6800
39,2023-02-28,sh.601916,2.9700,2.9800,2.9000,2.9200,797698999,2341936811.4400
40,2023-03-31,sh.601916,2.9200,2.9900,2.8400,2.8600,1153838616,3342745854.5900
41,2023-04-28,sh.601916,2.8700,3.1100,2.8600,3.0800,1497937890,4454907742.1800
42,2023-05-31,sh.601916,3.0700,3.5100,2.8200,2.8700,2749939980,8767924850.3100
43,2023-06-30,sh.601916,2.8600,2.9000,2.4800,2.6400,2205672692,6021720827.5800
44,2023-07-31,sh.601916,2.6700,2.8100,2.5600,2.7800,3123731475,8279949807.7300
45,2023-08-31,sh.601916,2.7700,2.8100,2.5500,2.5700,3327365329,8892368987.3100
46,2023-09-28,sh.601916,2.5700,2.6200,2.5500,2.5600,1897346254,4888472396.6900
47,2023-10-31,sh.601916,2.5500,2.5600,2.4600,2.5500,1547098031,3886592291.1000
48,2023-11-30,sh.601916,2.5500,2.5600,2.4900,2.5300,1546327103,3901447140.1100
49,2023-12-29,sh.601916,2.5300,2.5800,2.4800,2.5200,2328293632,5895662762.7200
50,2024-01-31,sh.601916,2.5300,2.7600,2.5200,2.6900,3296312287,8650774166.0800
51,2024-02-29,sh.601916,2.6900,2.8600,2.6300,2.7800,2559412696,6993940702.7600
52,2024-03-29,sh.601916,2.7800,3.0100,2.7600,2.9900,2492215582,7180854318.0300
