,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600724,4.2500,4.5300,3.9100,4.0800,139483898,604727869.0000
1,2019-05-31,sh.600724,3.9700,4.2000,3.7400,3.9100,74583574,287371052.0000
2,2019-06-28,sh.600724,3.9200,3.9300,3.6500,3.8700,65032153,247989409.0000
3,2019-07-31,sh.600724,3.9000,3.9300,3.6500,3.7100,45078219,170111675.0000
4,2019-08-30,sh.600724,3.6900,3.7100,3.2500,3.4000,37438355,127975600.0000
5,2019-09-30,sh.600724,3.3900,3.5400,3.3500,3.4800,40563894,140580542.0000
6,2019-10-31,sh.600724,3.4800,3.6400,3.4300,3.5400,52640952,186915078.0000
7,2019-11-29,sh.600724,3.5200,3.7100,3.3800,3.4800,54062404,192136551.0000
8,2019-12-31,sh.600724,3.5200,3.9000,3.4500,3.7700,74769725,271300596.0000
9,2020-01-23,sh.600724,3.8000,3.9000,3.4000,3.4500,54482737,201707396.0000
10,2020-02-28,sh.600724,3.1100,3.9000,2.8000,3.7400,137699602,468245362.0000
11,2020-03-31,sh.600724,3.7400,5.4700,3.6600,3.7000,704512867,3092366518.0000
12,2020-04-30,sh.600724,3.6800,4.7000,3.6200,4.3800,364104386,1515277588.0000
13,2020-05-29,sh.600724,4.3000,4.7500,3.9400,4.2300,284875119,1249740841.0000
14,2020-06-30,sh.600724,4.2400,4.5000,3.6500,3.7700,158818712,634252238.0000
15,2020-07-31,sh.600724,3.7700,4.6900,3.7400,4.5700,420087345,1796714196.3400
16,2020-08-31,sh.600724,4.5800,4.8800,4.1900,4.2800,252571233,1137963828.3200
17,2020-09-30,sh.600724,4.2800,4.2900,3.8200,3.8300,84215483,343080702.4300
18,2020-10-30,sh.600724,3.8600,4.0100,3.6600,3.6600,40748008,158236840.6600
19,2020-11-30,sh.600724,3.6800,4.0200,3.6500,3.9000,55150157,214085320.9600
20,2020-12-31,sh.600724,3.9000,3.9700,3.5400,3.5800,48044264,180244013.7500
21,2021-01-29,sh.600724,3.5600,3.6800,3.1700,3.1800,50831023,176258550.5400
22,2021-02-26,sh.600724,3.1800,3.5700,2.9900,3.3700,51290301,168861185.5200
23,2021-03-31,sh.600724,3.3900,4.5100,3.3000,4.1300,507851373,2072678358.4600
24,2021-04-30,sh.600724,4.1200,4.2200,3.5900,3.6200,218363046,858597485.1300
25,2021-05-31,sh.600724,3.6400,4.1500,3.5600,3.6400,166036436,633059171.7400
26,2021-06-30,sh.600724,3.6400,3.7400,3.3900,3.4100,81721645,289253650.9000
27,2021-07-30,sh.600724,3.4300,3.5600,3.1500,3.2400,69711353,235453948.8700
28,2021-08-31,sh.600724,3.2400,3.4900,3.1400,3.4400,83527219,281159011.3600
29,2021-09-30,sh.600724,3.4500,4.0100,3.4200,3.6200,181422973,675841852.8700
30,2021-10-29,sh.600724,3.6300,3.7100,3.2600,3.2900,32644335,113169935.2100
31,2021-11-30,sh.600724,3.2400,3.5700,3.2400,3.4300,37773141,129442538.2900
32,2021-12-31,sh.600724,3.4500,3.8400,3.4200,3.6700,88348994,319783074.9300
33,2022-01-28,sh.600724,3.6800,3.8900,3.4700,3.5300,84758183,316592626.3600
34,2022-02-28,sh.600724,3.5900,5.1300,3.5400,4.2600,499449308,2244716661.3900
35,2022-03-31,sh.600724,4.2800,4.9900,3.7900,4.5400,477316714,2059852837.3600
36,2022-04-29,sh.600724,4.4600,7.0000,4.0000,4.5200,977654730,5081189439.1500
37,2022-05-31,sh.600724,4.6000,5.1200,4.1400,4.4200,570378969,2663858867.6700
38,2022-06-30,sh.600724,4.4200,4.4600,4.0100,4.2700,225247293,948773799.2400
39,2022-07-29,sh.600724,4.2600,4.3100,3.8500,4.0400,157215372,640667918.6500
40,2022-08-31,sh.600724,4.0400,4.0400,3.7800,3.8600,112590911,442187528.2100
41,2022-09-30,sh.600724,3.8800,4.1000,3.5200,3.5500,121096347,470787375.4700
42,2022-10-31,sh.600724,3.5500,3.6500,3.3200,3.3400,52340743,183437929.4700
43,2022-11-30,sh.600724,3.3400,3.9900,3.3400,3.8800,130658770,484976355.5500
44,2022-12-30,sh.600724,3.9000,4.3000,3.6100,3.6500,248318535,973737752.4900
45,2023-01-31,sh.600724,3.6500,3.9500,3.6200,3.9400,90542639,340565491.3200
46,2023-02-28,sh.600724,3.9300,4.2500,3.8800,4.0500,119198498,479279074.3000
47,2023-03-31,sh.600724,4.0700,4.2000,3.8100,3.8600,117864477,475581867.4500
48,2023-04-28,sh.600724,3.8900,3.9700,3.6500,3.8800,76661875,294630523.1700
49,2023-05-31,sh.600724,3.8800,4.0300,3.6500,3.7400,77571302,300029574.9900
50,2023-06-30,sh.600724,3.7300,3.8400,3.4800,3.6700,70494095,258508467.9300
51,2023-07-31,sh.600724,3.6400,4.2700,3.6400,4.2400,122164804,486180231.5100
52,2023-08-31,sh.600724,4.2400,4.8000,3.9400,3.9700,279817972,1196477823.4600
53,2023-09-28,sh.600724,3.9700,4.1100,3.7600,3.7900,132019253,513458905.1700
54,2023-10-31,sh.600724,3.7600,3.8400,3.5400,3.7500,101888975,378655622.2200
55,2023-11-30,sh.600724,3.7500,4.1500,3.6700,3.9300,279459744,1097030936.0100
56,2023-12-29,sh.600724,3.9500,4.2100,3.9200,3.9700,180764220,728883262.0200
57,2024-01-31,sh.600724,3.9700,4.9300,3.9100,4.0900,422278225,1821242366.5500
58,2024-02-29,sh.600724,3.7400,4.1400,3.2400,3.9500,248441003,930641367.6300
59,2024-03-29,sh.600724,3.9600,4.3400,3.7000,4.2900,173329893,700499004.3000
