,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.601968,5.0500,5.8100,4.8900,5.0200,178870373,972932199.0000
1,2019-05-31,sh.601968,4.9500,5.3900,4.4500,4.9600,136237824,668732454.0000
2,2019-06-28,sh.601968,4.9600,5.0200,4.3900,4.5900,71633844,330264955.0000
3,2019-07-31,sh.601968,4.6900,4.8400,4.4800,4.6500,78058505,361144277.0000
4,2019-08-30,sh.601968,4.6400,4.6600,4.1700,4.2800,69142211,300147124.0000
5,2019-09-30,sh.601968,4.2300,4.7400,4.1700,4.5900,96513005,426295351.0000
6,2019-10-31,sh.601968,4.5800,5.4000,4.5800,5.2700,93244562,465198845.0000
7,2019-11-29,sh.601968,5.2700,5.6500,5.0100,5.4000,89086559,472113570.0000
8,2019-12-31,sh.601968,5.4100,5.6100,4.9900,5.0700,59531563,305700078.0000
9,2020-01-23,sh.601968,5.0800,5.2600,4.9400,5.0600,61358014,312664928.0000
10,2020-02-28,sh.601968,4.5600,4.9200,4.2000,4.4400,85201314,395436845.0000
11,2020-03-31,sh.601968,4.4600,5.0000,4.3400,4.4100,71956649,330673550.0000
12,2020-04-30,sh.601968,4.4300,4.8800,4.3400,4.7000,60110434,275471738.0000
13,2020-05-29,sh.601968,4.6600,5.0200,4.6200,4.8400,49448698,238567322.0000
14,2020-06-30,sh.601968,4.8300,6.1800,4.8200,5.6700,143934105,796557326.0000
15,2020-07-31,sh.601968,5.7000,7.5400,5.6600,6.7300,323754188,2165238275.7200
16,2020-08-31,sh.601968,6.7100,8.3200,6.6500,8.3200,196345706,1442368360.9300
17,2020-09-30,sh.601968,8.3100,8.8400,7.5100,8.1400,239449184,1958264553.3500
18,2020-10-30,sh.601968,8.2300,8.7900,6.8500,7.0000,110212296,865373278.4500
19,2020-11-30,sh.601968,7.0000,8.5400,6.9400,7.4700,142275940,1102340915.1700
20,2020-12-31,sh.601968,7.4600,9.2000,7.4400,8.1000,152416186,1277414883.8800
21,2021-01-29,sh.601968,8.1600,8.8200,7.7100,7.7700,105478519,859588820.6900
22,2021-02-26,sh.601968,7.6000,7.9900,6.9200,7.1500,111810793,830184086.8900
23,2021-03-31,sh.601968,7.1500,8.3000,7.0500,7.9500,112333918,857873334.8500
24,2021-04-30,sh.601968,7.9300,8.8400,7.8000,8.4300,62008392,514234122.8400
25,2021-05-31,sh.601968,8.4000,8.7000,7.5600,7.8900,45985499,368906025.0600
26,2021-06-30,sh.601968,7.8900,9.6500,7.6900,9.5600,89132192,774906632.3800
27,2021-07-30,sh.601968,9.5700,10.2000,8.8800,9.4000,135528476,1296367521.2600
28,2021-08-31,sh.601968,9.4000,11.1600,9.2000,9.8200,116408371,1188951376.3900
29,2021-09-30,sh.601968,9.7800,10.4200,8.5300,8.7300,71437516,682586789.0500
30,2021-10-29,sh.601968,8.7300,9.3900,8.6300,9.1400,30567386,275259552.6700
31,2021-11-30,sh.601968,9.1100,9.9500,8.7900,9.1800,56511265,532737113.8500
32,2021-12-31,sh.601968,9.1800,10.5700,9.0600,10.4100,98899732,955842512.3300
33,2022-01-28,sh.601968,10.4300,10.6600,8.8800,9.0500,76867780,750068069.2500
34,2022-02-28,sh.601968,9.0900,9.3100,7.5000,7.8000,59852456,497206873.6200
35,2022-03-31,sh.601968,7.8300,7.9000,6.5000,7.0300,89837053,640999872.6500
36,2022-04-29,sh.601968,7.0200,7.1100,5.3600,5.8400,43378715,272732764.7900
37,2022-05-31,sh.601968,5.8100,8.2500,5.7700,7.1400,162548953,1132520072.1800
38,2022-06-30,sh.601968,7.1200,7.7900,6.4100,7.7700,139744607,1007366575.4600
39,2022-07-29,sh.601968,7.7500,9.0200,7.4200,8.5800,88453476,712310944.6900
40,2022-08-31,sh.601968,8.5800,9.1800,7.9600,8.3400,85678033,737355948.7000
41,2022-09-30,sh.601968,8.3400,8.6100,7.4600,7.6100,39894724,321772298.9000
42,2022-10-31,sh.601968,7.5900,7.8700,6.6700,6.7000,40987223,294238588.2200
43,2022-11-30,sh.601968,6.7000,7.3300,6.1900,6.2800,139546590,928143434.5400
44,2022-12-30,sh.601968,6.3000,7.2500,6.2900,6.5800,195839519,1338502117.4100
45,2023-01-31,sh.601968,6.6200,6.8200,6.3600,6.7200,53848861,353728636.6300
46,2023-02-28,sh.601968,6.7300,7.1300,6.6300,7.0200,101835836,698911928.4000
47,2023-03-31,sh.601968,7.0700,7.7700,6.9600,7.2700,169176949,1236078089.1000
48,2023-04-28,sh.601968,7.2300,7.3400,6.5500,6.7700,95286652,668973144.3100
49,2023-05-31,sh.601968,6.7800,6.9300,6.3100,6.3300,51520967,339117743.9800
50,2023-06-30,sh.601968,6.3100,7.5000,6.2700,7.2000,131032388,918212887.5300
51,2023-07-31,sh.601968,7.2200,7.3700,6.9000,7.0700,89954995,641462350.6500
52,2023-08-31,sh.601968,7.1200,7.3200,6.2000,6.3800,134133828,903438992.2800
53,2023-09-28,sh.601968,6.4200,6.4400,5.8200,5.8800,87740776,534941710.1700
54,2023-10-31,sh.601968,5.8300,5.8500,5.2800,5.6300,73806990,411549984.8100
55,2023-11-30,sh.601968,5.6700,5.8100,5.4200,5.4900,112341606,628857729.1500
56,2023-12-29,sh.601968,5.4900,6.1700,4.8200,5.1300,277870039,1502785348.2100
57,2024-01-31,sh.601968,5.1300,6.0800,4.4100,5.5600,260210993,1353740136.1900
58,2024-02-29,sh.601968,5.5600,5.6400,3.8600,5.0000,406139738,1972334582.6200
59,2024-03-29,sh.601968,5.0000,5.3700,4.7500,5.1900,184399543,934412709.9300
