,date,code,open,high,low,close,volume,amount
0,2019-04-30,sz.000600,7.9900,8.2300,7.0400,7.7700,241285640,1885243402.7300
1,2019-05-31,sz.000600,7.7900,7.8000,6.3300,6.6400,178524996,1237416440.2000
2,2019-06-28,sz.000600,6.6600,7.1700,6.4000,6.7000,120345846,813029878.2000
3,2019-07-31,sz.000600,6.7700,6.8900,6.0300,6.0900,158940351,1025886140.9200
4,2019-08-30,sz.000600,6.0500,6.2100,5.5600,5.5700,179567734,1056544038.3000
5,2019-09-30,sz.000600,5.6500,5.9400,5.2600,5.3900,173409030,993381057.7000
6,2019-10-31,sz.000600,5.3600,5.6000,4.9000,4.9300,130208047,681332490.5300
7,2019-11-29,sz.000600,4.9000,5.0500,4.4100,4.8300,175068373,828047280.7700
8,2019-12-31,sz.000600,4.8200,5.1000,4.5300,4.8900,220926321,1063600530.9700
9,2020-01-23,sz.000600,4.9200,5.1400,4.5600,4.6400,185358966,916401427.6700
10,2020-02-28,sz.000600,4.1800,5.2500,3.8500,4.9500,341460301,1563847288.7700
11,2020-03-31,sz.000600,5.0000,5.3700,4.3400,4.3500,423249226,2055776839.6700
12,2020-04-30,sz.000600,4.3700,4.8500,4.2400,4.7700,200547596,899705321.4200
13,2020-05-29,sz.000600,4.7300,5.0100,4.5500,4.8200,253400138,1224416018.4600
14,2020-06-30,sz.000600,4.8200,5.1400,4.7600,5.0900,228619677,1136604086.5100
15,2020-07-31,sz.000600,5.1100,6.1200,5.0100,5.5400,562910747,3209315633.9400
16,2020-08-31,sz.000600,5.5600,6.0500,5.2800,5.4600,357012473,1989941079.2100
17,2020-09-30,sz.000600,5.4700,5.5200,4.9800,5.0000,156261202,821965783.6300
18,2020-10-30,sz.000600,5.0600,5.6500,5.0600,5.4900,151941350,822064666.9700
19,2020-11-30,sz.000600,5.5100,5.9200,5.3500,5.6600,372614108,2120195377.0700
20,2020-12-31,sz.000600,5.6800,6.0300,5.2300,5.6100,309197676,1749598611.5400
21,2021-01-29,sz.000600,5.5700,5.6600,4.7400,4.8000,271067276,1391505217.9000
22,2021-02-26,sz.000600,4.8300,5.0400,4.5100,4.8700,156708991,745380449.2200
23,2021-03-31,sz.000600,4.9000,6.5100,4.8600,6.5100,1032789533,5927460732.5100
24,2021-04-30,sz.000600,6.8300,7.1600,5.0800,5.1300,894266258,5363039233.3600
25,2021-05-31,sz.000600,5.1400,5.6300,5.1300,5.2800,391000569,2091590941.2400
26,2021-06-30,sz.000600,5.2800,5.3200,4.7800,4.9100,260336032,1312633931.3900
27,2021-07-30,sz.000600,4.9000,5.1600,4.2500,4.4200,228532280,1072442876.7500
28,2021-08-31,sz.000600,4.4300,4.6200,4.3500,4.5100,181459714,816022863.1600
29,2021-09-30,sz.000600,4.5200,5.9000,4.4900,5.7800,800341627,4213800727.4400
30,2021-10-29,sz.000600,5.7800,5.9400,4.4100,5.1300,559603213,2789770985.1900
31,2021-11-30,sz.000600,5.0300,5.1300,4.4100,4.5100,263872764,1218908504.1100
32,2021-12-31,sz.000600,4.4900,5.3000,4.4900,5.0900,496398975,2427595755.5100
33,2022-01-28,sz.000600,5.1300,5.1900,4.3000,4.3700,215592308,1031838965.5600
34,2022-02-28,sz.000600,4.3700,4.7600,4.3700,4.5000,112564424,510320815.3700
35,2022-03-31,sz.000600,4.5200,4.6200,3.9100,4.1000,188809657,812582378.9300
36,2022-04-29,sz.000600,4.0800,4.2800,3.4600,4.1500,183009499,744449331.5100
37,2022-05-31,sz.000600,4.0600,4.4500,4.0300,4.4100,215134310,909747574.3700
38,2022-06-30,sz.000600,4.3700,4.6300,4.2000,4.2200,241554582,1058286501.2600
39,2022-07-29,sz.000600,4.3500,7.0000,4.3100,5.0400,2520745287,14032130800.9900
40,2022-08-31,sz.000600,5.0000,5.5000,4.6500,4.8200,1062665680,5349249307.2900
41,2022-09-30,sz.000600,4.8500,5.3500,4.3600,4.4000,665657899,3261043665.1200
42,2022-10-31,sz.000600,4.4200,5.9100,4.2500,5.1300,1150888442,5999222275.8500
43,2022-11-30,sz.000600,5.0900,6.2700,5.0900,5.8600,1359329757,7650850352.1800
44,2022-12-30,sz.000600,5.8100,6.0200,5.0200,5.2500,716211348,3962258109.7400
45,2023-01-31,sz.000600,5.2300,5.5600,5.1600,5.5000,320329535,1717044374.2400
46,2023-02-28,sz.000600,5.5000,5.8000,5.4300,5.5300,414761112,2317678032.6900
47,2023-03-31,sz.000600,5.5400,5.8000,5.0600,5.1200,405984158,2233456370.3500
48,2023-04-28,sz.000600,5.1600,6.0900,5.0200,5.9700,546396772,3105037355.9800
49,2023-05-31,sz.000600,5.9600,8.3000,5.9000,7.5600,1847137678,13089018676.6700
50,2023-06-30,sz.000600,7.4300,8.4300,6.7100,7.7300,1318846481,9845732239.2900
51,2023-07-31,sz.000600,7.7100,8.1500,6.7300,7.0500,692651323,5079743312.7300
52,2023-08-31,sz.000600,7.0000,7.3600,5.9400,6.0000,414312546,2719971845.1700
53,2023-09-28,sz.000600,5.9600,6.6800,5.6800,5.7000,476074626,2883377346.2600
54,2023-10-31,sz.000600,5.7000,5.7900,5.1800,5.3100,277329273,1522025465.8800
55,2023-11-30,sz.000600,5.3200,5.6300,5.2000,5.2600,377730533,2038217498.5200
56,2023-12-29,sz.000600,5.2900,5.4500,4.7200,5.0100,317056152,1621190635.4700
