,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.603589,54.3900,66.8800,51.6100,64.9900,113632981,6605320192.0000
1,2019-05-31,sh.603589,62.0000,64.0000,55.6100,57.1900,80757667,4788124230.0000
2,2019-06-28,sh.603589,57.1400,65.5000,52.5000,64.4200,71881700,4228400474.0000
3,2019-07-31,sh.603589,66.0000,67.8000,58.3700,60.6100,97123563,6085043144.0000
4,2019-08-30,sh.603589,60.2300,68.8800,55.4100,66.0200,62230748,3855115761.0000
5,2019-09-30,sh.603589,66.0700,67.5500,55.1800,55.7800,93095276,5665047603.0000
6,2019-10-31,sh.603589,56.3500,58.2800,48.7400,48.9000,99343219,5315837327.0000
7,2019-11-29,sh.603589,48.8900,57.3600,47.9700,53.8500,103634868,5578386619.0000
8,2019-12-31,sh.603589,53.7100,56.0500,50.0800,54.9100,59801000,3205640079.0000
9,2020-01-23,sh.603589,54.8200,60.7800,50.4300,51.0000,81803937,4565347345.0000
10,2020-02-28,sh.603589,45.9000,48.8500,42.1100,44.7700,142990295,6466630508.0000
11,2020-03-31,sh.603589,44.1600,46.8600,34.8000,41.3600,149764220,6246490861.0000
12,2020-04-30,sh.603589,41.3900,42.6000,39.0000,41.2100,124771027,5128920186.0000
13,2020-05-29,sh.603589,40.9000,47.5300,40.2200,47.3500,153020663,6784899838.0000
14,2020-06-30,sh.603589,47.5000,51.2600,45.9800,50.9000,153181784,7379605219.0000
15,2020-07-31,sh.603589,51.0000,59.0500,47.2300,49.9800,271733294,14281650862.8200
16,2020-08-31,sh.603589,50.0300,61.6900,46.7200,60.1000,177309772,9469264230.0900
17,2020-09-30,sh.603589,59.3500,63.9000,49.8800,50.7200,156898593,8805829046.7100
18,2020-10-30,sh.603589,51.0100,60.4000,50.7500,54.7800,127165784,7104842231.5300
19,2020-11-30,sh.603589,54.5100,71.1100,54.1100,60.0000,260224943,16379815579.1500
20,2020-12-31,sh.603589,60.3100,75.9400,59.8000,68.9000,287184670,19247764103.9900
21,2021-01-29,sh.603589,69.0000,79.4400,62.8000,63.9300,308960968,22022281051.3100
22,2021-02-26,sh.603589,63.1800,66.5000,56.4700,57.4600,127935252,8044844975.0100
23,2021-03-31,sh.603589,57.6000,62.5500,53.3800,62.0000,119734477,6886600561.0000
24,2021-04-30,sh.603589,61.9700,66.2500,57.5000,62.2400,197052133,12231700713.7600
25,2021-05-31,sh.603589,62.2400,69.9600,55.3500,67.1500,235869992,14745608389.1100
26,2021-06-30,sh.603589,67.1600,76.7000,59.6700,67.6900,419209994,28920454192.3100
27,2021-07-30,sh.603589,67.3100,75.8400,54.4700,54.9500,357266627,24005948127.3600
28,2021-08-31,sh.603589,53.4900,58.6200,49.1400,49.5000,214228254,11671833489.0500
29,2021-09-30,sh.603589,49.4000,54.6300,47.9000,50.4800,199430177,10235741453.5600
30,2021-10-29,sh.603589,50.7000,64.1300,50.4200,60.6300,222021290,12604745310.4300
31,2021-11-30,sh.603589,60.6800,71.3800,58.3300,66.1700,247875145,15923651225.8600
32,2021-12-31,sh.603589,66.8000,86.4900,65.0000,70.8700,349665483,26927589092.9800
33,2022-01-28,sh.603589,70.9500,73.0000,62.5500,69.6600,247554990,16847866818.7100
34,2022-02-28,sh.603589,71.2000,81.0000,67.7400,75.5500,141785311,10711070754.1000
35,2022-03-31,sh.603589,75.5900,78.6600,52.9900,54.0400,252223480,15667100391.3700
36,2022-04-29,sh.603589,53.6000,57.7200,49.6600,51.2300,204335679,10945393939.2200
37,2022-05-31,sh.603589,50.8500,53.4800,45.9000,52.8200,216222613,10813203223.3800
38,2022-06-30,sh.603589,52.6800,59.6000,51.5600,58.6100,232821823,12953901746.7800
39,2022-07-29,sh.603589,58.6100,58.9500,50.0700,50.1100,127267477,6894854681.4200
40,2022-08-31,sh.603589,50.0000,53.2400,49.0600,50.5500,116602759,5958196143.7300
41,2022-09-30,sh.603589,50.3000,50.5200,44.8200,46.9900,100745774,4765384315.3400
42,2022-10-31,sh.603589,47.0500,47.2200,39.8300,40.5000,77826348,3378778095.3800
43,2022-11-30,sh.603589,40.7600,47.6000,40.7600,47.0000,115590709,5209124206.5100
44,2022-12-30,sh.603589,51.0000,66.6800,51.0000,57.6700,310621163,18054959957.4500
45,2023-01-31,sh.603589,57.6800,64.2800,55.1100,55.7000,194125738,11491655554.1300
46,2023-02-28,sh.603589,55.7200,74.1000,55.4000,68.9000,195477968,12432063158.8000
47,2023-03-31,sh.603589,68.0000,76.2300,65.0200,70.4000,173820873,12268012902.0100
48,2023-04-28,sh.603589,70.4000,71.3600,57.6000,60.1100,152152665,9429068190.5500
49,2023-05-31,sh.603589,60.0000,61.2000,53.8000,54.1000,91579184,5247900214.0200
50,2023-06-30,sh.603589,53.9900,56.6600,48.4000,49.3500,112911571,5993322227.2200
51,2023-07-31,sh.603589,49.5100,64.1800,49.0900,60.8900,137322723,7500018327.8900
52,2023-08-31,sh.603589,60.5700,63.6500,56.7600,56.9700,131973722,7866121237.3100
53,2023-09-28,sh.603589,57.1600,62.0000,51.6000,51.7500,118473025,6644130491.9400
54,2023-10-31,sh.603589,51.4000,51.6000,45.9700,50.1800,105809928,5179862801.4200
55,2023-11-30,sh.603589,51.8800,52.3800,47.0400,47.2200,114421141,5569058618.1200
56,2023-12-29,sh.603589,47.2100,47.3000,42.4000,45.3000,96468989,4322150073.7500
57,2024-01-31,sh.603589,45.1700,45.2000,38.8600,38.9300,112267794,4675805203.6800
58,2024-02-29,sh.603589,38.8500,44.5000,36.6500,42.6100,128470183,5330852025.9500
59,2024-03-29,sh.603589,42.5000,43.7300,40.1000,40.3900,117974250,4959787221.1500
