,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600595,2.5500,2.9200,2.0300,2.1100,623121168,1649345176.0000
1,2019-05-31,sh.600595,2.0000,2.0000,1.4000,1.4500,336500995,524563184.0000
2,2019-06-28,sh.600595,1.4500,1.4600,1.3000,1.4000,185603872,257668599.0000
3,2019-07-31,sh.600595,1.4100,1.4900,1.3400,1.3700,128541878,180368939.0000
4,2019-08-30,sh.600595,1.3700,1.5700,1.2700,1.4800,153681238,217154669.0000
5,2019-09-30,sh.600595,1.4900,1.5100,1.4000,1.4300,102657913,150258227.0000
6,2019-10-31,sh.600595,1.4200,1.5600,1.4200,1.4800,100485987,151416039.0000
7,2019-11-29,sh.600595,1.4700,2.2500,1.4500,1.9700,319497772,586408048.0000
8,2019-12-31,sh.600595,1.9900,2.2300,1.9100,2.2000,188660822,391921286.0000
9,2020-01-23,sh.600595,2.2000,2.4300,2.0300,2.1100,136203484,308065799.0000
10,2020-02-28,sh.600595,2.0000,2.1000,1.7400,1.8800,197870570,382110506.0000
11,2020-03-31,sh.600595,1.8600,2.0400,1.7400,1.7900,167888046,317792873.0000
12,2020-04-30,sh.600595,1.7800,2.0900,1.5200,1.5900,225959731,419601045.0000
13,2020-05-29,sh.600595,1.5800,1.6200,1.3800,1.5100,147467017,223936239.0000
14,2020-06-30,sh.600595,1.5100,1.6600,1.4700,1.4900,130393604,201616161.0000
15,2020-07-31,sh.600595,1.5000,1.8500,1.4700,1.7200,290338526,488779860.0500
16,2020-08-31,sh.600595,1.7200,1.9300,1.6300,1.8800,234120228,417449062.5800
17,2020-09-30,sh.600595,1.9000,2.3900,1.8600,2.2900,268126930,565448517.7300
18,2020-10-30,sh.600595,2.2900,2.4200,2.0500,2.1300,146971934,329862318.7300
19,2020-11-30,sh.600595,2.1100,2.6000,2.1000,2.5700,174257173,420977239.7000
20,2020-12-31,sh.600595,2.5700,2.9500,2.2700,2.3200,207234359,533998647.4100
21,2021-01-29,sh.600595,2.3100,2.6600,1.8000,2.5500,181682184,417501596.8000
22,2021-02-26,sh.600595,2.4300,2.9200,2.4000,2.7800,102594039,275168594.7100
23,2021-03-31,sh.600595,2.7500,3.3600,2.7500,3.0900,163348589,492506528.9300
24,2021-04-30,sh.600595,3.1000,3.3200,2.9600,3.2400,104410978,327953349.3100
25,2021-05-31,sh.600595,3.2600,3.6000,3.2400,3.4100,145220328,497836664.4900
26,2021-06-30,sh.600595,3.4100,3.7300,2.9800,3.5200,208737574,699699033.1300
27,2021-07-30,sh.600595,3.4200,3.8400,3.3400,3.6200,230792271,831508048.8500
28,2021-08-31,sh.600595,3.6600,4.0900,3.4500,3.9200,246021052,919896116.5600
29,2021-09-30,sh.600595,3.9200,5.5100,3.6400,4.4600,571841508,2522119156.6800
30,2021-10-29,sh.600595,4.4700,4.8100,4.1000,4.2500,192323391,853330292.6400
31,2021-11-30,sh.600595,4.2500,4.2900,3.5200,3.9600,184532409,725147228.3900
32,2021-12-31,sh.600595,3.9600,4.6200,3.9400,4.4100,212016225,908342121.5300
33,2022-01-28,sh.600595,4.3900,4.9500,4.0200,4.1600,211738661,950333521.9000
34,2022-02-28,sh.600595,4.2300,4.4300,4.1300,4.2200,117585998,503253236.2200
35,2022-03-31,sh.600595,4.2200,4.5800,3.7800,4.1300,208641329,882022434.7900
36,2022-04-29,sh.600595,4.1000,4.5400,3.8700,4.2700,149448289,641507049.8900
37,2022-05-31,sh.600595,4.2900,4.9000,4.0300,4.2600,349621693,1558376127.3000
38,2022-06-30,sh.600595,4.2700,4.5300,3.9300,3.9900,257625991,1082716539.4900
39,2022-07-29,sh.600595,4.0000,4.1800,3.8500,4.0300,179721113,724466155.6100
40,2022-08-31,sh.600595,4.0400,4.0700,3.6200,3.6300,198593975,771698928.1000
41,2022-09-30,sh.600595,3.6000,3.9300,3.1900,3.2500,178840657,646431742.6000
42,2022-10-31,sh.600595,3.2500,3.2800,2.9000,2.9200,199843817,630298143.2300
43,2022-11-30,sh.600595,3.0000,3.3500,2.9800,3.2200,291228556,925269170.1500
44,2022-12-30,sh.600595,3.2700,3.3700,2.9700,3.0000,192518824,615572111.0800
45,2023-01-31,sh.600595,2.9900,3.3200,2.9700,3.3000,148061579,461355586.7700
46,2023-02-28,sh.600595,3.3000,3.7200,3.2800,3.4900,312639382,1099064054.6400
47,2023-03-31,sh.600595,3.4900,3.7000,3.2100,3.2300,199337764,679769074.3600
48,2023-04-28,sh.600595,3.2500,3.5800,3.1300,3.2800,220855171,739242390.4400
49,2023-05-31,sh.600595,3.2800,3.3000,2.6800,2.7100,248448024,741121524.2200
50,2023-06-30,sh.600595,2.7200,2.9200,2.5400,2.6500,212336304,580767213.2600
51,2023-07-31,sh.600595,2.6700,3.0700,2.6400,2.9800,285501623,795151002.2600
52,2023-08-31,sh.600595,2.9800,3.7400,2.8400,2.8700,2588685313,8539854225.2400
53,2023-09-28,sh.600595,2.8600,3.0800,2.7600,2.8200,594146982,1734842227.8100
54,2023-10-31,sh.600595,2.8200,3.4400,2.7500,3.4000,802747559,2493952251.8100
55,2023-11-30,sh.600595,3.3900,3.5900,3.2100,3.3300,716294939,2423120361.0400
56,2023-12-29,sh.600595,3.3300,3.4900,3.1400,3.4800,474171388,1561633963.0300
57,2024-01-31,sh.600595,3.4800,3.5500,2.8800,2.9500,514372471,1671511950.2100
58,2024-02-29,sh.600595,2.9700,3.4100,2.5000,3.2900,584042292,1809928808.7600
59,2024-03-29,sh.600595,3.2800,3.5300,3.2000,3.4600,775522898,2607145234.5600
