,date,code,open,high,low,close,volume,amount
0,2019-08-30,sh.603662,28.5600,51.4800,28.5600,42.5000,125291910,5842319839.0000
1,2019-09-30,sh.603662,42.3000,57.3800,41.9000,43.0700,147646315,7386045146.0000
2,2019-10-31,sh.603662,42.9800,49.9300,40.7100,42.6500,77228448,3510532333.0000
3,2019-11-29,sh.603662,41.5000,49.9000,41.1300,44.4600,83323137,3830596159.0000
4,2019-12-31,sh.603662,44.1700,61.4800,43.3500,54.9900,113064270,5960366032.0000
5,2020-01-23,sh.603662,55.4200,57.7100,48.4500,48.9400,53212533,2846298272.0000
6,2020-02-28,sh.603662,44.0500,50.8000,39.6500,42.7200,58734591,2738644699.0000
7,2020-03-31,sh.603662,43.3000,47.8600,38.6500,39.0000,34039726,1475455930.0000
8,2020-04-30,sh.603662,39.0000,44.4900,38.4000,41.2900,27205648,1135468079.0000
9,2020-05-29,sh.603662,41.3800,46.0500,40.7500,42.3800,28659422,1244509611.0000
10,2020-06-30,sh.603662,42.5500,46.6700,42.3600,46.2500,25943559,1152125654.0000
11,2020-07-31,sh.603662,46.3500,46.4000,28.8200,30.0800,64341294,2179344971.5600
12,2020-08-31,sh.603662,30.3800,31.9300,28.7000,30.4100,48067079,1447080475.8900
13,2020-09-30,sh.603662,30.4100,30.8800,26.9200,27.0000,31709993,917800307.3600
14,2020-10-30,sh.603662,27.2700,29.0400,27.2700,28.1500,16565252,468919719.9200
15,2020-11-30,sh.603662,28.0900,30.1200,28.0000,28.5200,29460306,860517415.5900
16,2020-12-31,sh.603662,28.6300,29.4000,27.2700,28.8800,19728022,553382710.5800
17,2021-01-29,sh.603662,29.0000,29.4500,26.8000,26.9400,25021189,711454937.4400
18,2021-02-26,sh.603662,26.9400,27.2700,25.4400,26.4000,9620813,254179582.0500
19,2021-03-31,sh.603662,26.5000,26.8900,25.2200,25.6500,11058720,289512305.2000
20,2021-04-30,sh.603662,25.6500,26.4300,25.2500,25.7700,10195221,264253599.7300
21,2021-05-31,sh.603662,25.6000,26.8200,25.5000,26.7700,9739119,255927204.6200
22,2021-06-30,sh.603662,26.7500,28.7300,26.4000,28.5000,19557531,541737691.5700
23,2021-07-30,sh.603662,28.5600,28.6200,18.5800,23.5000,76421029,1643946961.0700
24,2021-08-31,sh.603662,24.4400,29.6000,22.3900,27.6000,211951297,5559840700.9000
25,2021-09-30,sh.603662,27.1000,27.8800,22.0000,23.2800,78820308,1989865868.1200
26,2021-10-29,sh.603662,22.9800,23.7800,18.8500,18.9900,38571891,818830404.1600
27,2021-11-30,sh.603662,18.9600,25.3900,18.7800,24.4800,95148402,2151702909.8500
28,2021-12-31,sh.603662,24.4200,25.8000,21.5100,23.7000,67954073,1595978898.5600
29,2022-01-28,sh.603662,23.5300,25.0000,21.3000,22.6800,41985165,990625704.8200
30,2022-02-28,sh.603662,23.1500,24.7500,21.8300,23.3100,32685068,758675952.2700
31,2022-03-31,sh.603662,23.5600,23.7900,18.3800,19.2800,41488046,853589770.4800
32,2022-04-29,sh.603662,19.0000,20.4200,14.3500,15.4200,28891401,509883671.9700
33,2022-05-31,sh.603662,15.3000,18.0900,14.9000,17.7700,37474680,618400723.9500
34,2022-06-30,sh.603662,17.6800,20.8100,16.9000,19.6200,63096565,1171819773.3500
35,2022-07-29,sh.603662,19.8800,20.3000,13.6400,16.9900,67339918,1139184914.0400
36,2022-08-31,sh.603662,16.7500,18.6600,15.8000,16.0500,76796933,1346447339.1700
37,2022-09-30,sh.603662,16.1800,16.4800,14.1300,14.2400,23669511,364289155.6400
38,2022-10-31,sh.603662,14.3500,16.1000,13.7100,15.4500,19852630,300717861.3500
39,2022-11-30,sh.603662,15.6000,16.5600,15.1200,15.2700,32254950,515678381.8800
40,2022-12-30,sh.603662,15.4700,17.6100,15.3400,16.4300,56896541,950735366.3300
41,2023-01-31,sh.603662,16.4800,18.0000,16.2900,17.8000,36239067,630658118.4500
42,2023-02-28,sh.603662,17.8500,20.6400,17.8000,19.6200,86722316,1656821877.3300
43,2023-03-31,sh.603662,19.6300,19.8800,17.2600,17.9800,73447978,1364662306.6100
44,2023-04-28,sh.603662,17.9700,20.3800,17.1000,17.8600,70871529,1323214969.0200
45,2023-05-31,sh.603662,17.7100,30.8200,17.0700,26.9800,443902603,11175742179.3200
46,2023-06-30,sh.603662,26.1500,41.9900,24.4200,36.8000,545248609,17067536098.2300
47,2023-07-31,sh.603662,36.6000,37.0000,26.9100,27.2900,236039957,7631390269.3100
48,2023-08-31,sh.603662,26.9800,31.3400,24.2500,30.5900,326810163,9144504975.1400
49,2023-09-28,sh.603662,30.5900,34.9300,29.0700,32.2900,309335582,9824293699.4000
50,2023-10-31,sh.603662,32.0300,32.4500,25.6300,28.1100,112164016,3225798635.8200
51,2023-11-30,sh.603662,27.9800,38.0700,27.2800,34.5000,265588742,8973122146.9300
52,2023-12-29,sh.603662,33.8700,39.2600,32.1100,35.9900,212089377,7613745751.1900
53,2024-01-31,sh.603662,35.9500,35.9500,23.6000,23.6500,188051734,5490468640.4900
54,2024-02-29,sh.603662,24.0000,32.8000,19.3800,30.1600,239147725,6435307625.5300
55,2024-03-29,sh.603662,30.1000,35.0800,29.6000,30.9200,279368981,8949953044.8200
