,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600526,5.0900,6.2500,4.8700,5.0000,339481898,1870776440.0000
1,2019-05-31,sh.600526,4.8500,5.8500,4.6500,5.3100,76437563,397930567.0000
2,2019-06-28,sh.600526,5.3200,5.5600,5.0300,5.1000,54892684,289918382.0000
3,2019-07-31,sh.600526,5.1500,5.5900,5.1300,5.3200,45078891,241930195.0000
4,2019-08-30,sh.600526,5.3000,5.3300,4.7100,4.8500,33612273,169614059.0000
5,2019-09-30,sh.600526,4.8500,5.0500,4.6500,4.7700,39545940,192126706.0000
6,2019-10-31,sh.600526,4.8100,5.4900,4.7500,5.2000,42005315,214513176.0000
7,2019-11-29,sh.600526,5.2200,5.2900,4.8000,4.9600,24110966,121705893.0000
8,2019-12-31,sh.600526,4.9600,5.2300,4.9000,5.0700,33448744,168721599.0000
9,2020-01-23,sh.600526,5.0600,5.7700,4.9800,5.4100,68200857,363924933.0000
10,2020-02-28,sh.600526,5.1400,5.4600,4.8800,4.9600,109510995,564108283.0000
11,2020-03-31,sh.600526,4.9800,6.1500,4.9800,6.0700,152942405,846373961.0000
12,2020-04-30,sh.600526,6.0900,6.7400,5.0300,5.1800,236806343,1413126463.0000
13,2020-05-29,sh.600526,5.1300,5.3000,4.8200,4.9600,101690450,515344205.0000
14,2020-06-30,sh.600526,4.9500,5.2500,4.8700,4.9300,73796598,371601967.0000
15,2020-07-31,sh.600526,4.9400,6.2400,4.8800,6.2400,194930803,1075042404.0000
16,2020-08-31,sh.600526,6.2000,6.8100,5.4900,5.8600,364488850,2204462701.7900
17,2020-09-30,sh.600526,5.8800,5.9800,4.9400,5.0100,87355726,479685604.0500
18,2020-10-30,sh.600526,5.0500,5.1800,4.7400,4.7500,40847136,205347821.6500
19,2020-11-30,sh.600526,4.7900,5.4600,4.6000,5.0900,86748049,445263030.0800
20,2020-12-31,sh.600526,5.0900,5.1500,4.3000,4.5300,80061841,375499345.9200
21,2021-01-29,sh.600526,4.5300,4.6500,3.8700,3.9400,53814916,227524291.9900
22,2021-02-26,sh.600526,3.9400,4.4000,3.5700,4.2500,38211663,152923071.1000
23,2021-03-31,sh.600526,4.2600,10.0000,4.0300,7.4000,1316294091,9657353379.4900
24,2021-04-30,sh.600526,7.2100,7.7800,5.6500,5.6500,1083079286,7295145960.9900
25,2021-05-31,sh.600526,5.6500,7.6800,5.6500,7.2600,970350812,6697044354.3000
26,2021-06-30,sh.600526,7.1800,7.3800,6.0300,6.2600,573790238,3873859939.2700
27,2021-07-30,sh.600526,6.2900,7.6700,5.7900,5.9000,285013695,1865525131.5300
28,2021-08-31,sh.600526,5.9200,6.3000,5.4200,6.1800,282245282,1662014997.7700
29,2021-09-30,sh.600526,6.0800,7.0000,5.9200,6.6300,378950940,2427205544.2200
30,2021-10-29,sh.600526,6.7200,6.8700,5.3000,5.4300,145351170,865354382.8600
31,2021-11-30,sh.600526,5.4800,6.2000,5.1500,6.0400,208839728,1208915983.4300
32,2021-12-31,sh.600526,6.0700,6.8400,5.7500,6.1900,272316857,1680349108.0200
33,2022-01-28,sh.600526,6.2900,6.4500,5.5000,5.6600,161043777,991562271.2500
34,2022-02-28,sh.600526,5.7300,6.5400,5.6800,6.3300,138983053,865206396.9900
35,2022-03-31,sh.600526,6.3100,6.5100,5.3000,6.3200,191281869,1164795981.0100
36,2022-04-29,sh.600526,6.2000,7.3600,4.8700,5.2200,325830915,1936485486.4500
37,2022-05-31,sh.600526,5.2300,6.1700,4.9100,5.8200,164750465,916227064.3800
38,2022-06-30,sh.600526,5.8000,5.9300,5.4000,5.6900,127304825,716733406.3800
39,2022-07-29,sh.600526,5.7100,6.1900,5.5100,5.9300,164585803,973064807.6100
40,2022-08-31,sh.600526,5.9000,5.9300,5.3000,5.5000,115094287,650140431.0500
41,2022-09-30,sh.600526,5.4800,6.2200,5.1000,5.1200,140419204,804477234.4500
42,2022-10-31,sh.600526,5.1500,5.4800,4.9800,5.1800,56163458,294795662.8400
43,2022-11-30,sh.600526,5.2200,6.3400,5.2000,6.2100,163684072,947569456.0000
44,2022-12-30,sh.600526,6.1100,6.2500,5.2800,5.3900,120041021,693346959.4100
45,2023-01-31,sh.600526,5.4300,5.8200,5.3000,5.7900,58857671,326348956.3500
46,2023-02-28,sh.600526,5.8200,6.0500,5.7400,5.9300,99549567,586755176.0700
47,2023-03-31,sh.600526,5.9200,6.0300,5.1500,5.2300,246025661,1341463866.0600
48,2023-04-28,sh.600526,5.2400,5.2700,4.8500,5.0700,128308520,654424990.0600
49,2023-05-31,sh.600526,5.0600,5.2100,4.9500,4.9600,94278399,480416534.1800
50,2023-06-30,sh.600526,4.9700,4.9700,4.5800,4.8200,91104044,437922836.3300
51,2023-07-31,sh.600526,4.8200,5.3100,4.7900,5.2000,172542545,879588869.5700
52,2023-08-31,sh.600526,5.2200,5.3500,4.9300,4.9600,254589968,1313990563.1100
53,2023-09-28,sh.600526,4.9600,5.1000,4.7800,4.8900,110526629,543369296.2000
54,2023-10-31,sh.600526,4.8800,4.8800,4.4000,4.7500,85735387,400138482.7700
55,2023-11-30,sh.600526,4.7700,5.1900,4.7200,5.0600,158574220,789524678.7100
56,2023-12-29,sh.600526,5.1000,5.3500,4.7700,4.9400,145734149,728915736.5500
57,2024-01-31,sh.600526,4.9500,5.1300,4.2000,4.4600,166352625,793470853.2600
58,2024-02-29,sh.600526,4.3700,4.6500,3.4500,4.4400,188325720,765341507.5400
59,2024-03-29,sh.600526,4.3800,4.7400,4.3400,4.6500,142945705,652664182.3700
